0.4613770232620914,0.45900598663851694,0.45376888297615947,0.3912909352074115,0.4598538527537573,0.5089847779352363
0.46123964870675116,0.45784143602201854,0.45288390163017805,0.45789783189210553,0.45541352151237335,0.2922029094484773
0.45835044490075294,0.45352691095236713,0.455926386518977,0.45969719755907107,0.5160463120957092,0.46171202437072817
0.45468133923320897,0.4551614271529244,0.45987409742507057,0.5496524664757884,0.4030521252084719,0.45844347398559737
0.4552101107672731,0.4081904155941811,0.4556607957119858,0.514166449759474,0.3956146185807522,0.3867937260799569
0.45840298464297075,0.45228234568258285,0.45680799375307285,0.38319306668209113,0.4604419122538103,0.2912099565221583
0.45593072466282986,0.4526462677502386,0.4565173381149319,0.4529161967010826,0.4595309020447118,0.5663205791904059
0.4561693225747366,0.4608405394722889,0.4558131127628193,0.45738352083755096,0.5234886388832654,0.46114999373379223
0.45606954526612103,0.4526356633985983,0.4564570861169756,0.39087640146147246,0.4548404045078135,0.5656409366534594
0.4538262428782138,0.4553118161398232,0.45783806191013293,0.46066026549440375,0.4559953148046389,0.456591568576414
0.4562570494837609,0.4525604689051489,0.4558352854980671,0.3887844520924314,0.45453191427827744,0.5357896867860139
0.4574201540523084,0.40353896135195844,0.45663205791904066,0.34965921469955946,0.4557846738197838,0.37400102187388534
0.45435212231637606,0.45334519092653114,0.4562671718194175,0.45961477282586694,0.4595858518668479,0.45603387608333096
0.4016542788558869,0.4566291658231387,0.4562676538354012,0.5193240207845292,0.5053310967791692,0.45514166449759474
0.45705382190473437,0.4592710954295245,0.45593361675873173,0.5115105416895624,0.45306128351216124,0.580621993425302
0.4588146262930079,0.3831207642845437,0.45507129016398185,0.4560893079214507,0.4557311700455987,0.45928941203690316
0.4589245259372801,0.3966798739046187,0.4551884200480088,0.4571921604920419,0.4568663176870945,0.4564980574755859
0.4549927215586469,0.4522230577165939,0.45555475219558283,0.5688318824652225,0.5151738631653026,0.3358735575671689
0.4555735508189452,0.452731102563361,0.4560777395378431,0.45977480213243876,0.4587673887266102,0.45250214497112723
0.4542735537110411,0.45401181903191906,0.45554752195582804,0.4595863338828316,0.45739942736501144,0.4535948752060619
0.45701044046620587,0.45963935564103303,0.4551951682717799,0.45525734833367076,0.4590035765585987,0.40807955191794165
0.46065496331858363,0.45271423200393324,0.4029557220117419,0.45622764650875824,0.453794429823293,0.3390163017805671
0.45861603570774406,0.40067578640907736,0.4552587943816217,0.4604862577243062,0.45702152683382985,0.46025151594026864
0.45840973286674186,0.45241490007808655,0.4553523054824498,0.5091342028901679,0.45819282567409936,0.5330084545603532
0.5416847422660536,0.39346000713383655,0.37680153473889194,0.3629242945696079,0.3967569964620027,0.37109928565231226
0.457306398280167,0.4043824893233459,0.45542364384802997,0.5491077884142639,0.4612945985288872,0.5811570311671536
0.5330421956792087,0.45330711166382276,0.40553932768410605,0.46006979591443253,0.3950458397200451,0.378170460132458
0.45798459476916253,0.454207517521281,0.4584082868187909,0.45223510811618517,0.4531523845330711,0.3909920852975485
0.45883920910817405,0.4525807135764622,0.4560787035698104,0.51312529523479,0.4593771389459274,0.5274990118672335
0.5668989983707861,0.4535510117515497,0.4560623150263663,0.541265388360278,0.4527730379539386,0.325206543848994
0.3476251072485564,0.45525638430170345,0.45799664516875377,0.31821249192623224,0.3632954468770185,0.45236910855963985
0.4575975359342916,0.4549999517984017,0.4581957177700013,0.4602992355226499,0.4566595328301086,0.3938504400805931
0.5160173911366901,0.3837329245837792,0.3739431799558473,0.5784722021382229,0.4609851442673839,0.6089115115057215
0.45483799442789524,0.45549691027754485,0.4574162979244392,0.45939497353732256,0.4595665712275019,0.4552390317262921
0.45511997377833047,0.3860562416249723,0.4548601671631431,0.45666290694199424,0.46011462340091197,0.45708563495965526
0.455751414716912,0.4538879409241211,0.45632404970548823,0.4578332417502965,0.4579667601777675,0.45708515294367164
