0.45517058545661376,0.40572731391772954,0.45505441960455406,0.5164560256818116,0.4530097078019107,0.34355689234655024
0.4558184149386394,0.452519015530555,0.456639770174779,0.454014711127821,0.4598119173631798,0.5263759146253291
0.4533548312462041,0.4588522235397326,0.4558887892722523,0.5556487453123946,0.4579310909949774,0.5929230413280505
0.4578520403736588,0.40703839739325753,0.4555952415382094,0.4592739875254263,0.4565501152018201,0.4575792193269129
0.45766164406011706,0.45348160144990407,0.45703261320145383,0.5096451398328369,0.4543024746700601,0.5907780702008079
0.4578838534285797,0.4070624981924401,0.4559355448226663,0.4586661653700437,0.45855048153396766,0.4578925297162854
0.4589394684327732,0.4598196296189182,0.45642720112598933,0.5606086897841532,0.45815089028352185,0.5765152172446039
0.4543738130356403,0.4599497739345037,0.4546610945618957,0.45642912918992395,0.45394289074625715,0.45980468712342504
0.45596012763783245,0.404363208684,0.4565578274575585,0.3840558752928247,0.45766068002814975,0.539048114835488
0.34623690121564427,0.5393710655445335,0.45451166960696415,0.5855674774175512,0.45550028438943035,0.6027850883535298
0.4584087688347746,0.405009110102091,0.4553421831467932,0.4559104799915165,0.4565004675555041,0.4552091467353057
0.456196315469821,0.4530183840896164,0.4556347668488687,0.45394192671428985,0.27953070923831835,0.4594176282885541
0.4552038445594856,0.45237200065554173,0.4554959462455775,0.5411352440446926,0.4580014653285903,0.337917305337845
0.45544437053532694,0.4538585379491184,0.45628066826695973,0.4615182539453009,0.45480810943690897,0.3803154312597006
0.4545217919426208,0.4031485284052019,0.45566706191977324,0.38342443435424317,0.45735170778263007,0.5296536233141491
0.31760033162699675,0.4557822637398656,0.4541506396352103,0.32878792260751366,0.3889579778465454,0.35776190338471625
0.45895826705613557,0.4524698499002227,0.4551623911848917,0.5186202774484002,0.45720421089163316,0.5079291629310428
0.2677791595569309,0.4550953909631643,0.4575753631990437,0.3885434441006064,0.4567515978829858,0.4523907992789041
0.4588869286905554,0.3999431221139293,0.4558940914480724,0.4605831429370198,0.4596056145221776,0.5755849263961593
0.45572634988576227,0.453841185373707,0.458008695568345,0.4532950612642315,0.4591038358831979,0.4570605701285055
0.45835671110854037,0.45263421735064735,0.4572847075609027,0.4549368077045435,0.4584078048028073,0.38830243610878135
0.4607889637620384,0.4578761411728413,0.4523594682399668,0.453348083022433,0.5755463651174673,0.5490065650576973
0.45551088874107065,0.4539636174335541,0.4563018769702404,0.4581682428589332,0.4560078472202138,0.45328734900849316
0.4575449961920737,0.4524761161080102,0.4563630930001639,0.3700051093694267,0.4566233816313349,0.33081238973884375
0.455028390741437,0.4087302734958691,0.455405809256635,0.5558367315460181,0.45962585919349086,0.35814751617163626
0.4584526322892867,0.45420221534546085,0.4560579768825134,0.45861121554790757,0.4610121371624683,0.4601155874328793
0.45898670599917096,0.4523618783198851,0.4542759637909593,0.4581692068909005,0.4537553865286173,0.45878474130202157
0.32163480541014744,0.4562671718194175,0.45959934831439014,0.29811724556786307,0.4039534950978974,0.284249645718252
0.45544099642344144,0.45385516383723284,0.45635971888827837,0.45431597111760225,0.4559046957997127,0.460848733744011
0.35653758278624514,0.4566937559649478,0.40322565096258595,0.46004569511525,0.5398434412085105,0.6055856012185364
0.5434633812457221,0.45726205280967114,0.38080226740318707,0.45413232302783163,0.406349114536638,0.29911983881385507
0.45916264183320316,0.4026424116223694,0.45567429215952804,0.540744811097936,0.390900502260655,0.5896405124793939
0.4587808851741524,0.40538026240950154,0.4553686940258939,0.4567795548100375,0.45587529282471007,0.456167394510802
0.4574143698605046,0.5074760679064118,0.4563389922009814,0.45250792916293103,0.4564879351399292,0.45237007259160716
