0.2257,-0.7816,-0.2592,15.379,0.2749,0.8164
-0.406,-10.9,-0.2145,20.448,12.159,-22.374
-0.4459,-14.421,-0.393,-0.7058,0.3559,10.482
-0.1994,-0.2731,0.2119,-0.0267,-15.521,-10.982
-0.7137,-10.627,-0.1978,11.555,-0.2141,-30.785
0.2784,-13.265,-0.4395,-0.3895,0.3759,0.11
-0.8671,-0.3867,0.0783,15.454,0.8559,0.257
-0.2607,-0.5883,-0.1768,11.145,0.4142,-0.9064
0.0934,-0.8495,-0.2324,10.434,17.073,0.3436
-12.631,0.7529,-0.3667,-20.212,-0.65,-0.6731
15.848,0.0618,-13.116,14.159,-47.093,-0.9024
-23.731,-0.7356,-0.8408,-17.087,-0.9543,-30.929
0.1812,-11.944,-0.332,20.187,-10.561,24.83
-0.0965,0.3664,-0.1142,10.84,-0.4041,29.021
0.1754,-0.9429,-0.2091,10.732,21.674,14.92
0.0527,-0.4106,0.0475,-0.6317,-0.4051,-0.4334
0.561,0.2048,-0.4808,-0.1128,-0.5422,-36.951
0.5128,0.2033,-0.9377,-0.8163,24.151,21.094
0.654,-0.9205,-12.009,18.8,15.814,38.929
-0.3463,-0.9008,-0.3774,0.2136,15.799,0.0044
0.2234,-0.8322,-0.1203,0.6975,22.13,13.339
-0.2916,-0.6075,0.0138,-0.8443,-0.7338,0.5656
0.4042,11.021,-0.3264,-0.8144,-0.2704,0.6031
-0.1488,-10.695,-0.1925,0.2058,-21.164,-0.0132
-0.2676,-0.7076,-0.0746,-0.1661,0.1057,0.625
-0.0316,-0.9036,-0.1674,0.0634,-19.49,0.499
-14.494,0.4498,-0.0047,-22.27,-0.4918,-0.9533
-0.9593,-0.5489,-0.0232,-23.548,-0.2264,-10.585
-11.659,0.055,0.1463,10.117,-0.4021,0.1514
-0.202,-0.7843,-0.3731,0.3504,-0.3584,-0.3434
0.2897,-0.8423,-0.247,0.4711,-0.4715,11.858
-0.4826,-10.496,-0.1199,0.2582,29.677,0.6233
-0.811,-0.3506,0.2883,16.095,-11.181,0.8492
26.411,-0.8188,-10.135,0.1612,-20.513,-14.774
0.6621,0.1002,-0.6053,-0.6354,-0.5783,-36.943
0.205,-0.3458,-0.2816,0.914,0.2274,0.5191
-0.2879,-0.7686,-0.0528,-0.3258,17.111,19.378
-0.4229,-0.5451,0.4377,18.174,0.7129,25.441
-15.876,0.4043,-0.0945,-19.516,-0.7451,-0.5058
33.629,-0.1462,-0.7839,16.908,-14.508,-28.216
0.0215,0.6614,-0.3521,0.9431,-0.2744,16.08
0.633,-12.995,-0.3773,-10.768,-0.8714,-12.996
0.5604,-11.804,-0.5068,0.6456,0.2916,-0.5956
-0.381,-12.112,-0.4265,-13.63,0.495,12.992
-13.869,0.5619,-0.8751,-11.88,16.073,-21.434
-0.5689,-11.201,-0.3369,-0.5666,18.223,0.7039
0.372,-0.819,-0.2379,0.3006,0.1531,26.873
-0.3248,-10.375,-0.244,-0.7122,0.8198,11.748
15.42,-15.933,-21.054,11.914,-0.6259,34.202
0.2503,-0.6949,-0.1693,-0.0141,0.5668,0.4411
-0.4465,-11.51,-0.1944,-13.289,-12.012,0.8082
-0.4647,-11.985,-0.4039,10.875,-0.3034,-0.4226
0.2502,-12.701,-0.4403,0.236,-0.1938,0.3997
-0.8035,0.4526,0.3815,-22.551,-0.3081,-0.6267
0.534,-11.948,-0.4804,-0.9607,-23.058,-0.3539
-0.1575,-10.091,-0.1095,-12.519,12.397,19.879
0.0162,0.3722,-0.1051,12.894,0.0567,26.468
-0.4823,-10.65,-0.3404,0.2313,0.6654,-0.2682
29.216,-0.9571,-0.5361,16.961,-0.6603,-29.067
-0.2464,-11.026,-0.3754,-0.3534,0.9494,0.5869
0.311,-0.9013,-0.2421,14.811,0.0807,12.229
-0.3428,-0.9184,-0.2296,0.6528,-0.35,-0.1305
20.154,-0.6345,-14.805,0.0332,-11.401,-30.598
0.2827,-0.8452,0.0089,-11.442,0.7823,-0.7485
0.0178,0.8403,-0.1217,-0.2427,-0.2936,-0.3965
12.979,-0.9797,-17.399,-0.3383,18.057,15.205
-0.299,-13.079,-0.2359,10.356,-0.8348,-11.405
0.5588,-14.421,-0.3409,10.176,0.6131,31.828
-0.3039,-0.6069,0.2317,12.997,-0.3847,11.967
0.1002,0.141,-0.4184,0.4512,12.451,28.377
-0.1822,-0.3994,0.1768,-0.0248,0.714,16.962
0.296,0.3896,-0.3977,-0.7482,-0.3241,-29.212
0.4804,-11.197,-0.4857,0.3489,-0.5176,0.5688
-0.4063,-12.306,-0.1638,0.0677,26.817,15.94
-0.3714,-0.937,-0.3116,10.706,-18.009,-0.8385
0.4541,-14.053,-0.2266,0.5251,12.892,18.684
0.2337,-0.6455,-0.1746,0.2554,0.9803,0.0461
19.728,-12.21,-17.644,-0.396,0.2936,22.267
0.2874,-0.8682,-0.141,11.813,10.249,0.9796
-0.0741,-0.6439,0.1218,-19.599,-15.246,-28.714
0.7156,-0.8044,-0.2739,-0.8197,17.776,53.811
-0.2162,-12.835,-0.481,-11.682,-0.2488,14.156
-0.7974,0.8687,-0.3307,0.0418,14.354,-0.6341
0.3331,-11.729,-0.0701,-0.9519,-20.569,-16.965
-30.053,0.2135,0.4299,-32.066,-28.188,-19.559
-0.2991,-10.712,-0.0839,-13.099,0.8223,22.191
-10.576,-0.2031,0.1075,0.4651,0.1563,0.3806
-0.1461,-0.6867,-0.1051,-11.355,13.464,17.733
24.652,0.2949,-25.709,-10.761,-0.799,-32.7
-16.289,0.7705,-0.0259,-16.581,0.8907,-0.0083
0.1826,-0.8796,-0.3199,0.2776,-0.1709,-0.1334
-0.2444,-11.7,-0.3534,20.573,0.9499,-16.606
15.043,-11.524,-11.015,-0.3731,-10.752,-30.84
-0.0804,-0.6524,0.215,0.8606,0.2515,31.035
-0.3274,-0.621,-0.0605,0.7648,0.298,-0.9449
-18.627,-0.2188,0.0932,-29.311,-11.824,-24.171
-0.5685,-0.7415,-0.3223,0.7268,-11.92,-11.678
0.2699,-0.9426,-0.1717,-0.0379,0.7483,0.3306
0.4487,-0.9795,-0.1013,18.605,0.3382,34.349
0.3859,-0.7161,-0.2157,-0.0451,20.032,-0.1613
-0.2333,-11.445,-0.3605,0.1764,15.073,0.3002
-0.5424,-0.4244,0.2173,19.99,0.3655,-0.127
0.0428,-11.635,-0.1732,12.278,-0.5738,16.411
-0.2533,0.6732,-0.3315,0.6862,18.165,13.818
0.1405,-0.866,0.1955,0.847,0.3519,46.384
0.4549,-0.6636,0.2507,-20.351,-10.206,-0.4524
-10.397,0.3884,-0.5149,0.8952,-0.5076,0.3673
16.91,-11.404,-20.263,0.1757,25.43,28.502
0.3378,-0.5407,0.2817,-0.5281,-0.543,-10.616
-17.055,-0.5271,0.1577,-21.362,-15.375,-38.943
0.4107,-0.9527,-0.2917,0.3369,-0.8699,0.3231
18.998,-14.573,-22.035,-21.011,14.489,-32.253
0.2959,-0.7958,-0.2915,0.7614,-0.954,12.945
-0.2594,-0.7492,-0.1174,-0.8715,18.36,15.605
0.586,-0.374,-18.253,0.5209,21.214,24.132
0.3445,-0.5135,0.109,0.0167,0.9763,-0.1295
0.1185,0.6826,-0.1746,-0.3693,-0.7018,-21.817
-12.92,0.5596,0.005,-22.755,-16.047,-0.7285
0.2679,-0.7298,0.0062,-0.4085,-0.7621,-14.312
0.7132,-0.3359,-10.557,-11.25,25.748,0.8674
-0.4682,-13.038,-0.4658,-0.5083,0.9034,0.6108
0.302,-0.9579,0.0345,-17.102,0.5512,-30.431
0.2611,-10.656,-0.1646,0.3763,-0.2554,11.74
-0.0401,-0.9155,-0.1518,11.962,21.316,15.287
-0.601,-0.7717,-0.2211,0.7672,0.5225,-0.5996
-0.302,-11.986,-0.2121,-14.527,0.931,10.539
-33.306,0.6315,0.5045,38.946,14.573,30.294
0.2146,0.7378,-0.3842,-15.759,0.0167,0.1401
-0.416,-10.7,-0.2148,0.4931,-11.506,-30.186
0.2267,0.6378,-0.2171,11.179,0.6742,24.879
-0.2589,-0.7182,-0.0835,-0.8932,0.77,19.666
0.3211,-13.629,-0.2824,-0.1206,-0.2928,-0.0771
0.5905,-15.508,-0.4022,-16.634,-10.46,-18.939
29.063,-13.052,-16.325,-14.24,-0.1999,27.975
-0.1232,-0.6121,0.2831,0.458,0.1976,24.701
-34.913,-0.2922,0.0931,-24.738,-0.9896,-25.335
0.1699,-13.734,-0.5038,-0.3593,10.278,0.2852
-0.2706,-10.624,-0.4267,0.1655,10.001,-0.3301
-0.2147,-13.282,-0.1852,11.625,11.468,-10.668
0.2933,-0.7963,-0.0237,0.0438,0.2521,25.416
-15.392,-0.4239,-0.5061,0.2918,-0.0792,0.7627
-15.708,-0.1382,0.3022,16.922,-0.6216,0.6989
0.2468,-0.6992,-0.0065,-14.952,-0.366,-21.227
-21.542,-0.0871,0.0971,-20.118,0.4723,-36.599
-0.2959,-0.9909,-0.1322,-12.507,0.6037,13.346
-0.4099,-10.654,-0.443,-0.3126,0.4672,0.292
-0.236,-0.9583,-0.0841,-12.746,0.1404,13.083
-0.5276,-12.753,-0.1743,-10.367,0.1259,16.165
0.1067,0.3617,-0.2188,-0.6263,0.9271,-21.405
