-0.4611,-12.541,-0.5034,-0.046,14.566,-0.0593
-0.3289,-12.219,-0.1747,23.445,43.556,-17.27
0.2621,-0.9,-0.1971,0.1629,-0.2366,32.14
-21.027,-0.1404,-0.2459,-30.213,-20.584,-13.379
0.1725,-0.7913,-0.0876,0.874,15.272,-15.295
0.4272,10.341,-0.4018,-0.8769,-0.0609,-0.7135
24.909,-12.306,-15.888,-0.8871,-0.4435,-33.626
0.1568,-0.9872,-0.2858,0.0301,0.1235,-0.1966
-0.5246,-11.712,-0.1004,-12.256,12.278,15.634
0.0601,0.7829,-0.0826,-16.459,14.084,0.2478
29.058,-0.8887,-25.038,-0.3955,-0.5306,-35.659
-0.4577,0.8179,-0.288,0.1303,-0.2007,0.3836
16.378,-14.296,-18.396,0.0874,0.1473,16.6
-13.668,0.5213,-0.3065,-19.188,0.5732,-0.6188
-0.9828,0.8519,-0.2854,-15.22,0.8722,-11.793
-21.598,-0.2306,0.2511,-30.655,-18.615,-31.667
-0.3067,-11.968,-0.1562,-12.043,0.3156,11.086
10.344,-0.9465,-0.2521,10.705,-13.237,-16.463
-0.71,-0.1765,0.0258,10.616,14.119,-0.7736
0.0664,-0.7985,-0.0544,-19.65,0.5203,-13.782
-0.3635,-11.389,-0.2606,19.398,12.825,-22.484
0.3558,-0.7579,-0.3556,0.6392,0.0511,0.5687
-0.3617,-11.657,-0.2387,-12.788,-0.8513,0.8811
-0.5437,-12.622,-0.2283,-11.016,0.911,13.695
-0.4433,-12.704,-0.1893,-16.037,0.3199,17.707
-0.1392,-0.762,0.3609,12.48,0.527,26.766
-0.8568,-0.146,0.0887,13.186,0.6354,-0.1944
0.7103,-0.177,-13.267,-0.3378,-12.641,40.186
-17.413,0.1062,0.4057,22.928,-0.9823,0.647
-13.434,0.6145,-0.0516,-15.316,0.2636,-0.0958
0.1862,-0.997,-0.1045,0.5928,15.135,0.9332
-0.2467,-12.448,-0.3628,-0.7954,0.4428,11.069
-12.583,-0.3996,-0.3061,0.7579,-0.0952,0.2694
0.2374,-0.8103,-0.0931,-17.069,-0.3915,-11.833
-0.2042,-11.093,-0.3345,-0.5695,0.5801,0.5049
0.1255,-14.576,-0.4201,-0.231,-0.0235,-0.0205
-0.2058,10.632,-0.1156,-0.4541,0.1402,-17.408
-0.3685,-11.485,-0.3433,20.805,18.42,-17.644
-0.3468,-0.9278,-0.1979,0.2932,0.0808,-0.6704
-17.002,0.5069,-11.414,0.9137,10.46,39.421
-0.407,0.3447,-0.4254,0.6807,-17.135,28.478
-0.4091,0.5066,-0.0956,10.366,0.6354,0.9211
-0.3235,-0.7482,-0.0203,-11.905,0.1349,17.843
0.0733,-0.6045,0.2615,-0.5584,0.3201,27.383
0.4241,-0.6219,-0.2712,13.787,11.994,18.212
-0.2785,-0.6083,-0.0845,0.0055,-0.2358,-0.3971
-0.3197,-0.4446,0.2961,0.7142,-0.3115,0.2078
-38.401,10.406,0.648,23.953,12.109,0.8571
0.7775,0.1201,-0.8297,-10.881,24.878,22.055
-12.42,-0.1109,-0.6907,13.697,13.925,22.347
-0.2543,-0.6999,-0.1111,-0.7129,-0.3572,13.145
-0.2685,-13.736,-0.3177,18.762,16.708,-15.9
-0.4678,-11.252,-0.2559,-0.4048,0.6266,17.548
-0.4097,-11.684,-0.2826,-0.877,-0.3868,14.112
-0.6175,-12.283,-0.3077,-0.7884,0.6797,14.772
