0.9182,0.4263,-0.6602,-13.622,0.6022,10.795
0.8897,0.1847,-0.8438,0.1964,-0.319,-34.179
0.2903,-0.7104,-0.2126,0.5697,12.26,0.9877
-0.4709,-0.3713,0.6064,19.232,-11.182,0.3096
-0.3612,-10.116,-0.2677,11.87,-12.725,-14.555
0.3012,-0.9686,-0.0297,-15.302,0.7242,-34.385
-0.2117,-0.8931,-0.09,-0.8371,0.5352,22.69
-0.1622,0.8069,-0.2361,0.0897,13.804,0.8711
-0.1829,-0.8953,-0.1025,-13.708,-0.4379,22.549
-0.6483,-0.3401,0.184,0.7695,-0.1983,-0.0746
-0.144,-0.9109,-0.2315,-14.142,-0.5019,16.356
0.0973,-11.081,-0.0662,-22.259,-0.242,-17.209
-0.5392,-0.7481,-0.1419,0.5526,0.5466,-0.1903
-11.472,-0.0668,-0.1418,12.94,10.037,-0.3754
0.0213,0.4813,-0.2111,11.319,-0.807,25.657
0.3866,-15.317,-0.39,-0.1788,-0.2531,0.4851
0.4094,-12.504,-0.3657,0.05,-0.0176,-0.094
-0.4063,-0.9809,-0.2897,23.211,12.079,-25.119
-0.2858,-0.8755,-0.1812,0.5858,0.3768,-0.923
-0.5555,-0.6098,-0.2912,0.5467,0.093,-0.6963
0.0123,0.5577,-0.3643,-0.3514,0.4258,-10.139
0.7684,-0.879,-11.202,-0.1501,-0.6549,-24.467
0.3454,-11.675,-0.3511,0.7334,0.0146,0.6847
0.3026,-0.9411,-0.3317,10.826,0.2576,15.779
17.579,-13.172,-16.628,-19.507,-12.488,-17.811
0.0737,-10.906,-0.3169,19.119,0.9011,25.768
15.786,-0.756,-10.666,0.647,-12.843,-16.344
0.2144,-0.5692,0.3023,-0.9784,-0.7881,-13.684
0.3917,-0.9067,-0.181,11.654,0.5033,14.636
22.81,-0.7054,-0.1844,17.492,-0.8668,-27.332
-22.681,-0.3516,0.2169,-28.783,-19.43,-0.9506
0.1341,-0.4048,0.2582,0.6946,-0.0605,-13.091
12.254,-15.19,-17.221,25.211,0.8369,31.526
-0.4384,-0.3017,0.0965,0.507,0.5426,-0.3552
-0.3799,-14.708,-0.4338,-0.0598,0.6563,0.0279
-0.2489,-0.6355,-0.1301,0.183,0.2107,0.0278
-13.513,0.4641,-0.6213,14.432,-22.232,32.009
-0.3802,-0.8257,-0.0758,10.334,0.4176,0.3406
0.3623,0.6204,-0.0853,0.4629,-0.1913,28.411
0.5573,-13.534,-0.1953,-16.07,-0.6784,-22.086
-0.398,-0.8907,-0.2189,0.5044,-21.446,-0.8406
-0.5307,-10.315,-0.107,-0.5684,18.375,16.772
-0.5758,-0.7019,-0.19,-0.0136,-33.341,-0.9668
-0.1822,-0.8358,-0.3615,10.699,-14.19,-14.695
0.7283,-11.161,-21.785,15.969,0.1111,27.891
-19.702,-0.4289,0.1289,16.701,0.2482,16.602
-0.1973,-0.9433,-0.3803,17.218,0.78,-15.422
0.7969,-0.8698,-0.9797,0.7415,-21.932,57.556
-0.2274,-0.7926,-0.0856,-12.425,0.4715,13.372
-0.4828,0.8649,-0.1446,-11.202,0.5208,-0.2306
-0.2345,-14.039,-0.2732,12.277,0.3396,-17.415
-0.5281,-10.202,-0.2226,-14.835,-0.4009,16.1
-0.4208,-12.125,-0.1453,-12.783,12.924,20.203
-0.3103,-10.818,-0.3098,-0.3166,0.3017,0.1276
-0.4859,-0.778,-0.2797,0.568,0.7268,-0.6349
10.832,-0.654,-16.2,-0.3691,20.68,12.722
0.1446,0.7273,-0.3474,-0.2996,-0.0511,-11.212
-10.628,0.616,-0.2006,-16.091,0.113,-0.4932
-0.1438,0.9279,-0.156,-10.09,0.2504,-0.5852
-23.573,-0.6106,-0.6627,13.933,12.37,16.19
0.2819,-0.8777,-0.1667,0.8958,0.6497,18.825
0.5598,-13.189,-0.3613,11.392,13.978,33.687
-0.0886,10.321,-0.2142,0.1536,-0.5472,-25.202
-0.1935,-0.4866,0.3807,0.9892,-0.4034,0.917
-0.4322,-11.489,-0.2025,-14.509,11.16,15.204
-13.213,-0.6842,0.2033,-25.663,-20.719,-56.223
19.756,-0.4751,-11.771,11.138,-22.787,-25.693
0.3399,-13.295,-0.2893,12.049,0.7061,19.732
-0.6239,-0.7562,-0.2546,11.714,23.93,-0.6816
-0.3102,-10.976,-0.1378,-15.177,0.0708,16.585
0.3601,-0.8615,-0.2423,0.8423,13.75,0.7381
0.3485,-0.9479,-0.0347,-13.56,-14.926,-25.133
-0.3289,-12.717,-0.1473,-21.326,-0.5717,16.892
-0.1008,0.9875,-0.1306,-0.7556,0.5846,-0.1742
