0.0145,-0.6972,-0.1763,-11.576,0.3126,-15.814
-0.3005,-0.5883,-0.1087,-0.1106,-0.3272,-0.25
0.6524,-0.4194,-10.856,-0.2403,19.402,12.765
-0.0358,-11.707,-0.1441,0.3979,0.5322,-0.0426
-14.022,-0.3686,-0.1356,20.612,14.028,25.747
-0.434,-13.012,-0.1382,-10.171,15.949,16.784
0.3641,-11.288,-0.2724,0.7775,11.181,21.901
-0.2235,-0.7008,-0.2935,0.2914,0.1503,0.0624
-0.3183,-0.6289,0.333,0.3963,-16.361,-0.2697
-0.2852,-11.977,-0.3988,-0.7341,12.749,14.364
0.5426,-12.111,-0.2137,0.8092,0.1118,37.402
-0.3188,-0.7909,-0.1415,0.2696,-0.8225,-10.434
-0.6524,-0.402,0.4725,18.909,-0.772,-0.3277
-0.2646,-0.7231,-0.1035,-12.849,-0.5566,11.413
-17.871,0.1824,0.3129,-35,-0.601,-14.552
-0.2214,-10.969,-0.3912,-0.3232,-0.1354,0.4421
-0.3261,10.131,-0.3563,-0.9382,-0.2365,-0.5716
0.0727,-11.605,-0.122,-18.8,-0.2546,-15.543
-0.2715,-0.578,0.2156,10.498,-0.5396,19.085
-0.1243,-0.5478,-0.0936,-0.7446,-0.4525,13.687
0.2974,-0.6571,-0.8444,18.551,0.5896,27.164
-0.175,-0.8131,-0.1453,-15.162,0.3146,21.163
-0.2143,-0.8589,-0.1104,-14.743,0.4951,13.841
0.3392,-10.051,-0.2377,0.8503,11.64,17.554
0.4135,-0.9857,-0.0548,-14.34,17.949,-37.701
-0.5258,-12.73,-0.14,-11.497,0.2801,19.874
-0.6805,-0.7157,-0.3247,0.2745,-22.353,-11.382
-0.7273,0.3418,-0.1726,16.111,-0.6359,34.051
0.5793,-12.812,-0.453,14.586,-0.3092,36.268
-0.4156,-0.77,-0.1952,0.711,-0.6918,-29.251
0.4377,-13.594,-0.1544,-15.433,0.7769,-17.481
0.437,-0.9529,-0.2509,14.086,0.2873,24.554
-31.392,0.294,-0.0759,-33.45,-0.6403,-33.983
0.907,-0.8688,-0.9195,-0.1843,-0.7446,-18.457
-0.3983,-10.399,-0.2992,10.188,-14.987,-12.874
