-0.5968,0.4955,-0.503,13.111,0.2659,30.551
-0.1253,-0.7105,0.1963,-13.074,-0.236,-25.421
-0.4368,-0.5698,-0.3571,0.6778,-0.3207,-0.7613
-0.3472,0.4753,-0.1838,18.889,-0.7131,24.371
25.978,-0.8032,-15.96,0.4484,-11.775,-32.911
16.73,0.06,-14.695,-0.0724,11.005,-30.568
-0.7844,0.4987,0.2851,30.326,0.2584,21.216
0.1022,-0.9223,-0.2088,15.127,10.687,17.751
0.4375,-12.777,-0.1668,17.639,-0.9637,34.962
0.1702,0.5742,-0.266,-12.757,0.4722,-28.19
0.6363,-0.7532,-0.2972,-0.0726,-0.1945,14.53
-0.3023,-12.569,-0.283,-12.645,15.445,13.761
0.7295,-0.3194,-12.328,-0.022,18.721,17.963
-10.036,0.9312,-0.0776,-23.243,-0.3301,-16.448
0.0607,-0.8445,-0.1765,13.283,0.5201,0.8383
0.2239,-11.784,-0.0814,-17.333,0.4524,-29.839
0.1115,0.6471,-0.1325,-0.9561,10.09,-23.867
-0.177,-0.3656,0.1398,10.461,-0.1098,-0.8388
0.2808,-0.9597,-0.11,17.96,-0.664,17.547
-30.351,-0.221,0.4268,20.559,21.73,13.485
-0.0579,0.7985,-0.3027,0.3105,-0.2283,-16.597
-0.0632,-0.5889,0.2021,-22.608,-0.4346,-21.908
-0.7613,0.5427,-0.0809,-17.576,-0.5558,-11.703
-0.9059,0.6415,0.0059,-22.337,-0.4855,-0.1688
-0.3465,-0.8578,-0.2956,0.1216,-0.1194,0.1386
-25.355,0.0227,-0.1873,-21.441,-0.1265,-17.354
-0.2955,-12.52,-0.0612,-12.94,0.0098,0.3078
-0.2618,-0.6469,-0.1118,0.1468,0.1197,0.0093
-0.458,-0.7218,-0.2185,0.5954,-30.417,-0.5261
-0.5235,-0.693,-0.3152,10.18,13.291,-0.9781
0.1401,-10.959,-0.112,14.3,-10.785,13.298
0.2765,-14.527,-0.0104,-17.002,17.413,-29.398
-22.627,0.8777,0.801,20.84,21.701,0.6631
