-0.2932,-11.068,-0.1412,-0.9599,11.594,10.953
-0.3499,-11.36,-0.2344,18.416,0.388,-17.904
-16.948,0.3992,-10.609,10.314,0.2658,29.304
0.7765,0.488,-0.6709,-16.008,25.59,13.71
-0.9961,0.4245,-0.1593,-0.313,-0.557,0.2461
24.599,-0.0423,-23.026,0.2058,0.1465,-32.514
-35.569,-0.4866,0.0006,-26.384,-0.5958,-18.687
-0.0466,-10.285,-0.1254,-11.576,-0.5525,14.079
-0.4539,-11.044,-0.1656,-0.8161,23.597,0.697
-0.3666,-0.9596,-0.2066,11.648,-0.2034,-17.492
-0.2762,-0.4637,-0.1516,0.321,-0.7595,-0.7036
0.2409,-0.7895,-0.0042,-0.8326,-0.6595,-17.704
10.321,0.2833,-10.132,0.2101,-0.9091,-32.424
0.256,-0.8507,-0.1019,-17.326,-0.136,-19.884
-0.3057,-0.4745,0.3954,10.609,-0.5987,0.3325
-17.467,-0.2588,-0.4818,19.074,16.93,28.314
0.728,0.4346,-0.6821,-0.5698,0.3297,0.4314
10.522,-0.8356,-11.958,-0.45,17.491,-31.546
-0.02,0.4772,-0.1937,-0.6382,-0.257,0.02
-0.1649,-0.1056,-0.2359,0.4267,0.402,-0.7168
-0.2279,-0.5697,0.1785,-0.5266,0.6687,-0.9926
-0.1492,-11.827,-0.3086,12.25,-0.334,-14.287
0.1872,-0.9169,-0.1572,13.723,16.297,23.438
0.388,0.9028,-0.2194,-0.8652,0.6186,0.17
-0.3643,-11.302,-0.2742,-0.0904,-0.7977,-0.5993
0.2163,-0.9207,-0.1785,0.7047,0.8192,17.802
11.761,0.1754,-0.8154,0.0918,-11.216,-35.532
0.0256,0.9131,-0.2198,0.0984,0.0171,-14.52
-0.1026,-0.6394,0.1305,0.2482,0.1649,20.545
0.5285,-0.5636,0.2206,0.742,0.1434,-14.213
0.7988,0.1803,-10.807,-0.6784,-0.8693,-36.144
0.7125,-0.8024,-0.6353,0.9139,-0.1544,-0.3549
-0.4629,-14.166,-0.3284,17.702,13.631,-21.671
-0.6611,0.3067,-0.2377,25.906,-0.576,22.328
0.2211,-0.7562,0.087,14.887,0.9323,32.635
-22.218,0.6955,-0.0517,-29.862,-27.958,-29.012
12.017,-15.004,-19.871,11.759,-0.8707,37.528
-0.2281,-0.6539,-0.2765,0.2057,-17.201,-0.3803
-0.1141,-0.7253,0.6234,0.8734,13.055,0.7548
-23.966,0.1932,0.055,-30.065,-33.198,-10.417
-0.4508,-13.459,-0.1266,-23.263,10.341,0.7844
-0.4152,-10.936,-0.2247,-11.99,-0.4386,15.95
-0.1605,-13.184,-0.1637,15.755,14.24,-14.598
0.3606,-0.8935,-0.1517,-10.978,0.0163,-17.69
-0.0637,0.8201,0.0227,-0.383,0.6247,-21.589
0.2974,-0.7338,-0.0983,0.4593,0.8199,0.9703
0.2702,-0.9799,-0.1791,0.2794,25.547,13.318
-21.966,-0.0839,-0.649,16.545,19.788,32.139
-0.3953,-0.6806,-0.2578,-0.078,-11.56,-0.0858
0.0086,-0.4744,0.1854,13.904,0.6362,24.479
19.344,-0.5487,-17.712,-0.2742,0.1671,-41.575
0.1098,-0.7855,0.0372,-11.94,-0.1041,-14.372
-0.3976,-0.7827,-0.3531,0.2011,0.0931,0.0113
0.24,0.9515,-0.147,-0.2653,0.486,0.9216
15.805,-0.683,-0.2862,-20.165,26.079,0.5864
-0.4601,-13.125,-0.4441,20.961,0.0059,-21.217
0.1348,0.6073,-0.1096,-0.2851,0.0678,-26.447
0.1862,-0.5678,0.2136,-0.3784,-0.6427,-0.0082
-0.1992,-0.6935,0.3441,0.4238,0.1824,13.704
0.3069,0.7085,-0.1655,10.986,-0.3927,11.093
0.539,-0.4581,-0.3078,0.6413,0.0102,0.6665
-14.927,0.0409,0.0167,14.674,-0.4265,13.648
0.094,-0.3159,0.3189,-0.0924,-18.408,-14.794
0.7319,0.0331,-0.9464,-0.704,12.734,15.307
0.2702,-0.7359,-0.226,-0.8933,0.8269,-33.025
0.1791,-0.6933,-0.1454,0.4602,0.0854,20.776
-0.9801,-0.0481,0.1735,22.391,19.995,17.215
0.1065,-11.217,-0.212,13.499,0.2857,16.794
-0.6922,-12.848,-0.0986,0.243,0.2722,10.907
-0.4625,-0.9896,-0.2847,16.684,-0.1107,-26.165
-0.0992,0.839,-0.1973,-0.9832,0.916,-17.523
0.059,0.6538,-0.1731,-0.7413,0.297,-19.946
-0.0961,-0.815,-0.3099,10.906,-17.375,-0.5844
0.827,0.2181,-0.546,0.2332,0.4079,-42.769
-0.1998,-0.8507,-0.3149,0.8687,0.4312,-0.5989
-0.0862,0.2063,-0.4001,0.8886,-17.649,16.372
-40.779,0.2704,0.7312,-21.07,0.8317,-32.208
-0.1924,-0.7358,-0.0684,-13.231,0.7699,24.124
-0.2816,-12.877,-0.3003,-11.234,0.1919,18.127
-0.4087,-0.8622,-0.3132,0.5002,-0.528,-0.6817
26.324,-0.5721,-0.9875,12.406,-0.7748,-31.152
0.2451,-0.7805,-0.0217,-0.9303,0.411,-10.854
0.2153,0.5761,-0.1202,13.159,-0.05,13.842
0.2486,-0.601,0.248,-0.8925,-0.0216,-0.9878
0.5525,-0.1599,-0.8864,-0.7942,20.803,0.8118
-0.2885,-0.6906,-0.0561,-0.4001,-0.8088,0.9822
-0.3142,-11.182,-0.2639,-0.6582,-0.4058,0.5624
0.2886,-10.152,-0.0963,0.6455,-0.0901,15.946
0.3775,0.349,-0.305,0.1195,-0.0491,-26.868
0.8919,-0.4999,-12.371,-0.74,27.559,0.8821
-0.1284,-0.4478,0.2173,-0.2118,0.3271,-0.2908
0.1343,0.9368,-0.1957,-0.9541,-0.0125,0.6465
-0.1813,-0.4378,0.0955,16.063,0.1761,-0.0952
0.4523,-13.925,-0.3152,-0.1998,-0.2895,-0.3708
