0.1579,-0.7858,-0.1275,-11.032,0.2014,-0.9775
-0.523,-13.64,-0.2198,-16.537,10.752,11.553
0.2815,0.7301,-0.6738,0.0391,-0.0547,0.6391
-0.1935,-13.155,-0.4962,-0.7648,0.4829,0.7364
0.4178,0.7719,-0.6605,-0.8475,0.7857,0.841
-0.6268,-0.4735,0.5163,16.574,0.1585,16.324
0.194,-0.5274,0.185,0.0433,-12.728,-0.9917
17.039,-0.536,-15.743,-0.1999,-0.7127,-32.002
0.139,-12.098,-0.2629,0.9364,0.4748,0.975
0.4701,-0.8049,-0.266,0.403,-0.2902,0.1813
0.506,-11.491,-0.1005,-12.324,-12.423,-19.356
-0.1665,0.3385,-0.2921,18.788,0.3835,25.025
-0.6276,-0.7303,0.5331,10.744,0.5173,-0.5446
-0.3046,0.3428,-0.1455,15.185,-12.398,32.982
-0.3781,-11.199,-0.1725,-0.5971,12.823,11.872
0.4438,-0.7278,-0.3437,0.1928,-0.2989,0.164
0.2604,-0.7507,-0.1674,-0.4031,-0.543,-0.9935
28.99,-0.3217,-19.029,0.0081,-0.8396,-34.49
0.4701,-12.89,-0.3821,-0.2061,-0.5231,-0.4848
21.459,-13.821,-0.8899,0.8606,-20.185,-23.166
0.3582,-10.747,-0.2453,12.178,-0.3134,15.89
15.052,-0.3819,-16.157,-19.676,-0.8266,-24.13
0.7808,0.1505,-0.7764,-0.6602,19.964,10.966
-0.6045,-0.599,-0.2547,0.5664,-0.2619,-0.5312
-0.0932,0.7259,-0.2462,-0.7282,0.3486,0.0068
0.0114,0.8296,-0.2173,0.8163,0.4731,14.5
-0.4191,-13.393,-0.2645,-11.509,0.7962,0.2184
-0.565,-0.6797,-0.2648,12.019,-0.1966,-12.383
-0.4629,-11.938,-0.3496,13.229,-0.2476,-23.4
0.1836,-0.5778,0.1366,0.8951,-0.5038,-0.6956
-26.903,-0.4179,0.2598,-22.189,-0.0835,-37.907
-18.889,11.565,-0.5209,16.193,-11.148,24.777
-0.4806,-0.9078,-0.292,0.6835,-0.4485,-11.206
-26.591,0.5954,13.272,31.469,28.525,23.764
-0.1644,0.8421,-0.1623,-0.992,0.7283,-0.1056
0.7896,0.1002,-0.5579,-0.3486,15.347,14.882
0.2961,-0.7258,0.0273,-0.4824,-0.343,-16.481
-0.079,0.4423,-0.127,19.035,0.1629,21.678
0.1767,-0.5808,0.0456,-0.7599,-0.6432,-0.7153
0.5505,0.3268,-0.2966,0.6782,-0.4011,-34.538
0.1295,-0.8072,-0.202,10.511,0.3058,0.7343
0.4431,-0.8298,-0.3612,0.111,0.2536,0.0848
0.353,-0.965,-0.0816,0.5287,0.4369,0.3478
0.7546,0.0401,-0.695,-0.1964,-0.2353,-0.0286
0.4785,-11.284,-0.1399,-0.1316,15.213,0.8846
14.131,-0.7392,-10.125,0.0638,0.0884,-27.668
-0.3864,-0.8265,-0.2423,0.7238,-0.6445,-0.707
-20.278,-0.5874,0.0677,-21.925,-14.273,-38.554
0.2718,0.5185,-0.0797,0.0484,-21.996,-15.689
-13.333,0.287,-0.6952,-20.473,-19.003,-12.521
-0.1804,0.5354,-0.1118,-0.588,0.7001,-0.8579
-0.1736,-0.5629,-0.2132,0.0479,-0.511,-0.2226
-0.3669,-0.8482,-0.3127,0.793,-0.7754,-0.4356
-0.4044,-12.814,-0.2351,17.563,17.22,-24.515
0.0551,-0.511,0.1925,12.728,-0.4332,15.757
0.4968,-0.3232,0.0316,-0.9182,-15.358,-11.862
0.4318,-0.8291,-0.3075,0.1531,0.2549,0.2127
12.798,-0.5743,-10.106,0.561,0.6263,-18.575
-0.8578,10.372,-0.1649,-20.024,0.0531,-15.835
-23.482,-0.7471,-0.2574,-23.107,-17.592,-31.696
-0.1836,-0.5286,0.1557,-0.116,12.969,0.0753
0.561,-10.766,-0.2785,10.329,0.8431,45.175
-0.4573,-12.158,-0.2678,14.054,0.2516,-13.806
-0.2717,-12.768,-0.2277,15.04,0.16,-20.303
-0.2452,-11.789,-0.271,-0.7063,-0.6386,0.4363
-0.1692,-0.8954,-0.0615,-12.673,0.0235,21.475
-26.911,-0.5135,0.3118,11.993,14.66,29.698
-0.1784,-0.6381,-0.0997,-0.3323,-0.675,0.6623
0.2277,-12.062,-0.3379,-15.996,0.8065,-0.9236
21.029,-0.9081,-17.594,-0.0912,-30.173,-23.36
-0.4535,-0.8589,-0.1457,0.185,-0.2099,-0.0427
-0.4847,-12.471,-0.1503,-12.275,21.909,14.738
13.936,-12.156,-10.553,0.5636,-0.2213,-14.222
0.4721,-0.876,-0.2771,0.5692,-0.122,0.7277
0.3148,-0.957,-0.0141,-23.716,0.0033,-18.738
0.6245,-10.092,-0.2337,0.3699,0.4656,35.839
-0.492,-0.8315,0.5658,11.519,0.1326,0.9047
-16.966,-0.2404,-0.3706,-21.567,-11.051,-31.011
-0.3041,-0.8724,-0.2146,0.2546,0.6532,-0.4317
-0.3344,-0.9529,-0.287,0.0988,-0.3346,-0.0999
-0.5389,-0.6749,-0.2795,0.3607,-15.965,-0.4976
0.3871,-10.728,-0.2606,-0.4847,-10.715,-0.2501
