0.2468,-0.6935,-0.0892,-0.929,0.6716,-0.806
0.1812,-0.7503,0.249,-0.0167,-0.0412,-0.394
0.282,-13.444,-0.3056,-18.689,12.801,-13.892
-0.2475,0.3768,-0.1757,12.982,15.104,34.015
0.3094,-11.552,-0.4641,0.0338,-0.8704,0.0242
-0.3763,-10.92,-0.3429,23.597,18.525,-24.807
0.2575,-0.6983,-0.6813,10.309,11.365,-0.8815
-30.931,11.039,-0.0547,29.281,10.572,31.586
0.3119,-10.385,-0.3289,10.073,0.0839,19.547
-0.5071,0.3797,-0.2043,26.629,-10.133,32.401
-0.309,-11.552,-0.4478,-17.066,0.3285,0.7894
15.965,0.0741,-16.456,-0.2442,-0.1775,-31.766
0.1112,0.6002,-0.1677,-0.4931,0.2816,-0.1195
-0.4176,-11.733,-0.213,-0.7541,0.8433,0.6287
0.4943,-12.612,-0.2428,0.8357,-0.3307,15.392
-0.2109,-0.5073,0.4975,0.3838,0.8024,15.841
0.2355,-10.388,0.0108,20.096,-20.645,24.323
-0.2214,-0.63,-0.1372,-0.9269,-0.3901,13.349
-0.2855,-0.6065,-0.172,0.019,0.0214,-0.0977
-0.694,-0.0998,-0.1192,22.088,-19.777,56.247
-0.4566,-13.598,-0.2851,-16.772,0.2773,13.988
0.1986,0.589,-0.1327,-0.0454,0.2228,-25.698
-0.3057,-11.537,-0.2278,13.138,13.456,-14.316
-0.4153,-11.622,-0.2416,-0.7854,17.805,0.5331
0.6438,-0.734,-14.566,0.5021,34.105,16.002
-0.0303,-0.9645,-0.1433,0.7267,43.327,0.9905
0.524,-12.094,-0.1568,11.441,0.9349,29.12
0.4702,0.1313,-0.659,-0.7154,-0.1537,-24.715
-0.4352,-11.04,-0.5305,0.3429,11.068,-0.2834
-0.1522,-0.6288,-0.1578,-13.896,-11.613,15.539
0.0138,0.6427,-0.1162,-0.4862,-0.5379,-28.883
-0.828,0.3221,-0.3463,13.813,-0.2981,43.014
-0.275,-11.508,-0.4624,0.1316,14.017,0.301
0.162,-0.8137,-0.0295,-17.175,0.3949,-14.611
-22.356,-0.1041,0.1057,-26.183,-15.964,-29.618
-0.5091,-10.663,-0.275,14.065,0.7945,-24.088
-28.198,0.5314,-0.0845,-22.551,-20.401,-20.391
-0.2756,-0.6475,-0.1049,-0.4774,-0.2755,0.8067
0.04,0.6144,-0.1404,10.264,0.8815,29.071
0.2264,-0.9804,-0.1156,-13.851,0.0882,-28.286
-0.0922,-0.7053,0.2986,24.022,0.2607,25.555
-0.126,0.6428,-0.0651,-0.6288,-0.0535,-11.892
0.0602,0.7016,-0.025,0.803,0.0544,-23.39
-12.499,-0.0988,0.0413,10.055,17.588,0.9854
-0.2199,-10.864,-0.2235,0.955,0.5412,-0.3806
11.736,-17.226,-20.824,13.196,0.9628,36.728
14.297,-13.399,-17.43,0.0186,-43.641,-14.603
0.5114,-0.966,-0.4136,15.229,-0.8492,28.252
0.2358,-0.828,0.0031,-15.039,0.3617,-11.772
0.1382,-0.8529,-0.0292,-18.728,-0.7102,-21.734
0.9489,0.4993,-0.5689,-0.6398,-0.051,20.337
0.9441,-11.893,-0.9821,-0.0233,-12.913,-20.293
0.0102,-0.4426,0.0859,-0.3525,-0.2265,10.223
-0.3272,0.2676,-0.1097,14.164,0.5099,27.184
0.3402,-0.7017,-0.134,0.5354,0.6173,0.9991
0.335,-0.7528,-0.3838,0.6132,-0.089,-16.083
-10.296,-0.0338,0.1078,0.7453,-0.022,0.2459
-32.229,-0.7674,-0.249,-26.261,-12.573,-15.973
-20.792,-0.3473,-0.8629,-24.499,-13.954,-16.845
-0.2495,-11.519,-0.2241,-14.722,0.5338,0.8638
