16.525,-0.4018,-10.971,-22.19,28.538,0.9939
0.8034,0.1641,-10.588,-0.1551,0.7199,22.167
-0.2939,-0.8258,-0.3723,0.7583,0.8766,-0.7226
-0.6246,-0.6286,-0.3479,0.9805,0.3807,-0.7106
0.0505,0.9191,-0.2353,-0.4579,0.0965,-16.9
-0.1794,0.9982,-0.1131,-0.3536,0.9501,-10.056
0.2716,0.4586,-0.2331,-0.8774,0.7056,-20.949
0.1534,-12.432,-0.3612,0.8635,12.274,15.573
-0.2804,-0.5746,-0.1588,-0.5471,-0.132,13.324
-0.1405,-0.9438,-0.3453,0.5853,-14.555,-0.1856
11.713,-13.017,-21.053,0.0075,15.989,20.605
-0.4051,-10.869,-0.224,13.885,-0.113,-27.006
-0.3889,-10.61,-0.3096,20.646,0.3217,-21.215
-0.463,-10.643,-0.2932,13.037,13.598,-0.8662
-0.2638,-0.5963,-0.1303,-0.2097,-0.1188,0.913
-0.2438,-12.366,-0.3797,-11.081,0.4692,0.036
0.0675,-0.5254,0.2114,-0.802,-0.6335,-17.655
0.1968,-0.8817,-0.2155,0.7931,12.643,10.231
-0.3831,-0.8732,-0.2717,0.6244,-21.639,-0.7397
-0.2335,-0.7612,-0.0974,-0.3702,-0.2417,11.189
0.5725,-13.476,-0.3657,31.694,0.0301,41.011
0.5821,-0.701,-0.9446,-0.7696,10.392,-28.758
-0.9817,0.6359,-0.2025,-19.509,0.2553,-0.8421
-0.1493,-0.2475,0.285,-0.0665,-0.5934,-14.103
0.4618,-0.8564,-0.2539,0.9382,0.4993,15.814
-25.589,0.3058,-10.364,12.534,19.528,37.732
0.5595,-10.929,-0.3038,-0.3244,-12.501,-0.4923
0.253,-0.8822,0.0237,-0.743,-0.8823,-15.199
-0.1801,0.7907,-0.1619,-10.028,-0.1586,-0.7342
-0.3278,-14.008,-0.3997,21.521,0.0111,-25.784
22.717,-0.8408,-28.103,-0.0891,-20.572,42.056
-0.7144,-0.2898,0.1898,0.7366,0.1352,-0.6148
-0.3042,-0.8117,-0.1903,10.835,-0.2737,-13.028
11.829,-14.623,-16.409,0.3524,21.676,30.937
0.1094,-0.8228,-0.2037,10.791,0.3116,11.304
-0.3131,-0.782,-0.0392,-11.988,0.134,22.804
-0.4917,0.4828,-0.1384,15.167,-21.598,17.356
0.4276,-0.6476,-0.403,11.622,-0.7238,-15.876
-0.1013,-10.102,-0.3803,12.01,-19.614,-12.35
-0.2272,-0.7905,-0.0612,-0.9791,0.5105,12.8
-0.1421,-0.4215,0.1581,0.6346,-0.6643,-0.053
0.13,-0.8618,-0.1057,-20.322,-0.2892,-19.353
0.2085,-0.8135,-0.0567,-13.294,-0.5726,-18.849
-38.039,0.2941,11.695,43.529,0.5192,14.844
11.344,-13.144,-18.832,11.952,-0.1219,27.361
-0.4048,-0.691,-0.1048,0.9822,0.249,-15.616
-15.122,0.4579,0.007,-26.903,-0.8954,-10.108
0.7719,-15.292,-11.395,13.322,0.1715,34.849
-0.0583,-0.6925,0.1469,-10.692,-0.446,-15.539
19.902,-0.2772,-14.257,10.649,-0.8007,-23.98
25.498,-16.941,-20.776,-0.8818,0.5025,-36.013
-0.0912,-0.9778,-0.3825,0.8231,-17.469,-0.4996
-0.359,-10.62,-0.4474,-0.0551,0.7579,0.323
-0.2869,-10.746,-0.4189,0.1417,10.31,-0.1182
-0.4716,-0.7039,-0.3644,0.3279,0.6387,-0.1556
15.757,0.2638,-12.609,0.6069,-0.7484,-34.889
0.2021,-0.8093,-0.0396,-11.218,-0.6654,-13.879
0.6118,0.6327,-0.7838,-0.5928,0.9175,-0.0055
-0.6272,-0.6405,0.1133,0.9034,-0.7738,0.1507
0.8177,0.0881,-0.7466,-0.961,-0.9803,-31.993
15.257,-22.801,-24.114,0.2309,12.758,20.843
0.0694,-0.6639,0.0081,18.912,-0.6122,-0.7115
0.0479,-0.6511,-0.3382,0.8218,0.3228,-15.602
0.1576,-0.7972,-0.6233,-0.0038,-11.833,-24.666
-0.3798,-0.8056,-0.1235,11.514,-0.0385,-21.036
-0.4218,-0.6716,-0.1949,0.3291,-23.848,-0.8823
0.0811,-0.8653,-0.0462,-19.2,0.1168,-16.346
-0.4052,-0.6107,-0.3004,-0.3957,0.1739,0.1222
