0.1975,0.0352,-0.5928,-16.337,-20.492,35.506
0.3602,-10.113,-0.2398,0.5965,-0.9924,15.129
-10.773,0.2448,-10.667,0.3138,11.829,37.3
-0.3338,-10.514,-0.3438,-10.032,0.4425,0.9149
-0.5771,-11.152,-0.204,-11.513,10.279,13.188
0.3542,-0.8758,-0.7023,-0.278,-0.4306,-15.748
-18.614,0.2082,-0.1866,-13.692,13.041,0.182
0.0887,-10.272,-0.2233,16.598,-0.1032,15.254
-0.5209,-13.105,-0.3206,-0.9058,0.308,0.1116
-0.294,-0.55,-0.1424,-0.0617,-0.9902,-0.6502
-0.2007,-11.955,-0.3428,16.78,10.907,-15.522
0.3033,-0.9581,-0.0282,-0.207,-0.1666,0.7459
-0.0327,-0.6229,0.0526,-10.016,-0.742,-12.56
0.3099,0.3074,-0.3506,-0.6342,0.3649,-26.091
27.391,-0.4709,-14.265,0.9148,-12.767,-39.263
-0.15,-0.9026,-0.2467,0.4706,0.3193,-0.2173
-0.5495,-0.9422,-0.4156,19.313,11.253,-33.747
0.0095,0.9769,-0.1499,0.216,-0.4919,0.363
0.0145,0.8487,-0.0292,-0.3801,0.7319,0.3692
-15.133,-0.3485,-15.163,-0.1127,15.91,23.815
-0.0776,-0.8704,-0.3344,0.8257,17.65,0.82
-17.029,0.2664,-0.0185,-24.488,0.3536,-0.4503
0.203,-12.207,-0.4626,-0.7222,-0.0884,-0.2818
-0.4133,0.1692,-0.0487,18.858,0.0539,32.442
0.1757,-0.6753,0.0665,0.9727,-0.358,18.498
0.1409,-0.7736,-0.0884,-12.9,0.2583,-12.345
0.1686,-0.9916,-0.1852,12.551,34.788,42.397
-0.5071,-0.8286,-0.2661,-0.9658,-16.826,-32.689
0.1631,-12.407,-0.2321,18.343,-0.8954,24.891
0.3987,-0.5663,-0.5748,-0.2947,-0.8669,-16.029
-0.0814,-0.7538,0.0393,0.3281,0.0905,24.934
0.8474,0.2052,-0.3391,10.105,-13.317,-36.677
0.0631,-0.5388,0.3146,0.9735,0.3756,-0.5791
0.4023,-0.6266,-0.8008,18.583,0.5924,35.171
-0.3479,-0.8787,-0.3893,0.4634,-0.0523,-0.4349
-0.2593,-0.8659,-0.3944,-0.0892,-0.3334,-0.1289
0.1665,-0.3547,-0.0884,0.3211,-0.2838,0.2707
-0.3766,-0.5559,0.2884,0.4215,-10.007,0.298
-0.3806,-0.8195,-0.2206,0.8007,0.0863,-0.948
0.5586,-0.8088,-12.548,-0.6931,-0.2912,-23.688
0.0935,-0.5046,0.2941,-0.6461,-0.6128,-17.295
-22.357,0.485,-0.0785,14.154,29.372,27.112
-0.1744,-0.9071,-0.3473,0.4156,14.956,0.0506
0.4777,-11.859,-0.1427,15.826,-26.927,39.517
-0.2677,-0.8402,-0.2716,0.1017,0.1496,0.1049
-0.0905,-12.199,-0.2355,0.9353,-15.46,-0.7236
0.2861,-10.503,-0.2447,14.335,0.4228,19.166
-10.434,0.6479,0.147,-20.976,13.553,-0.4028
0.5932,-12.715,-0.2441,-0.6652,-13.907,-14.474
0.1515,-0.4631,-0.2655,11.649,-0.5303,-0.3659
-10.445,0.7283,-0.6427,-0.938,0.9584,-13.872
0.1706,-12.462,-0.3401,-21.896,-0.333,-11.799
0.2961,-10.46,0.0645,-0.329,0.6594,-0.918
-0.1028,-0.4101,0.2359,0.2975,-0.3214,-0.7368
-0.0932,-0.8458,0.4232,15.649,0.6659,38.836
0.1,0.6278,-0.2401,-12.15,0.396,-24.397
-0.3196,-0.6339,-0.1055,-0.8766,-21.952,0.5528
15.236,-10.836,-17.216,-0.5441,-22.44,-28.692
0.1604,0.4336,-0.3217,-0.2476,0.6125,-26.979
0.3153,-0.7372,-0.0917,12.562,0.8674,20.561
0.7598,0.4199,-0.9028,-0.4666,30.745,16.259
-0.2649,-12.212,-0.4082,-0.2556,0.1884,0.3141
0.6307,0.4622,-0.7881,-0.6304,26.978,16.435
30.96,-19.61,-24.598,30.482,-24.858,35.274
-0.0212,-0.9442,-0.3093,10.214,-18.253,-0.6381
0.2043,-12.308,-0.49,-0.7871,-0.1547,-0.2538
0.4596,-11.553,-0.119,-0.7935,-20.193,-0.7845
0.2372,-10.176,-0.1142,-19.589,0.1016,-25.879
-34.01,0.6596,10.128,39.151,14.653,21.839
0.9234,-11.907,-15.091,18.305,-0.3378,26.926
-0.257,-11.449,-0.1786,-11.842,0.7858,16.954
-0.215,-0.8069,-0.1065,-11.449,0.4226,20.443
-0.2129,-0.9679,-0.1898,-10.258,0.5931,13.74
0.388,-12.886,-0.2489,-0.6163,-0.1536,-0.2326
0.188,-0.9467,-0.2555,0.4789,0.2917,0.7541
0.6425,0.1192,-0.7255,-0.1409,-0.9599,-36.85
-0.381,-13.859,-0.4009,-14.632,0.7447,15.084
0.7585,0.325,-0.9252,-13.15,37.341,10.974
-21.422,-0.4903,-11.677,-12.589,0.1765,-22.932
0.9205,-0.3608,-11.015,-0.2278,24.054,17.041
14.579,-0.5364,-0.1206,0.5175,-0.4076,0.2705
0.1819,-10.901,-0.3277,0.5269,0.2356,0.4488
0.2421,-0.7269,-0.1389,-0.7596,-0.2864,-12.766
0.4448,-0.9308,-0.0542,0.9586,0.1439,29.018
0.3923,0.2628,-0.3433,0.4755,20.116,14.273
-0.291,-0.6792,0.039,-17.019,-0.4188,-15.36
0.3501,-10.683,-0.3338,-0.404,-0.463,-0.0289
0.198,-0.9092,-0.1209,-0.0436,10.393,-0.1827
-0.3166,-0.7139,-0.1038,-0.3479,-0.6931,0.2564
-0.667,-14.642,-0.1459,0.0628,26.763,12.255
0.8378,-0.6358,-14.575,0.3344,0.6292,23.187
-0.9521,-0.7661,-0.0803,-35.3,-14.312,-29.367
21.168,-11.87,-21.147,0.6279,0.0779,34.645
-0.2001,-0.8217,-0.0704,-0.5585,10.856,18.36
18.042,-16.173,-17.734,0.2374,-14.687,28.457
