-0.5768,-12.279,-0.1886,-0.9087,0.4323,18.578
0.3126,-10.208,-0.0614,-0.591,0.8515,-18.294
0.0003,-0.3305,0.0283,17.679,0.1239,0.6096
-0.0994,-12.953,-0.2545,-13.793,0.095,13.617
-0.0025,0.5215,-0.2494,-0.8282,13.822,-0.3879
0.1874,0.5605,-0.1597,-0.8487,0.9766,-22.247
0.2787,-0.8322,-0.0489,-0.7985,-0.5006,-16.891
0.0881,-10.719,-0.1029,0.654,0.342,0.6483
-0.0138,-0.3225,0.2457,-0.3021,-0.7642,-11.578
0.4389,-13.462,-0.3307,-17.513,-12.982,-12.022
-0.405,-0.782,-0.2354,0.3804,-0.2934,-0.6555
-0.3347,0.8993,-14.54,0.3324,0.2466,13.51
0.8203,-0.375,-13.713,-0.8198,20.384,26.345
-0.1465,-0.6058,0.0718,-0.324,-17.85,-38.226
0.4147,-12.272,-0.2577,-0.4076,0.5822,0.0419
0.0754,0.5174,-0.1107,0.8082,0.2882,19.145
0.436,-10.413,-0.1845,-0.9939,-0.057,-10.585
-0.2727,0.3948,-0.1235,20.155,-0.0992,33.06
-0.3656,-12.314,-0.2328,13.413,0.5906,-16.763
26.812,-0.4363,-17.929,0.949,-24.921,-30.968
-0.427,-12.928,-0.2216,15.189,0.8017,-15.883
-0.174,-0.5864,-0.106,-0.5594,0.101,0.9238
0.4389,0.5446,0.0325,-0.1363,0.1618,-0.1898
18.12,-17.987,-15.443,-0.2909,31.582,42.93
0.9074,-0.0698,-10.361,-10.178,33.574,0.6355
15.455,-0.3267,-11.048,0.1483,15.008,42.394
0.3637,-13.678,-0.1246,-14.956,-16.078,-19.669
-0.2696,0.8875,-0.0948,-0.6209,0.5061,-0.8967
-0.0836,-0.6271,0.166,-0.8513,0.0125,-0.7436
0.6193,0.5069,-0.6089,-12.441,0.5468,0.958
0.5249,-14.431,-0.3957,11.023,-0.0027,36.156
-0.2095,-0.9643,-0.0594,-14.302,0.9578,22.397
-15.504,0.5723,-0.6755,-17.802,-0.9519,-0.912
-0.3302,0.6217,-0.1841,-0.9517,30.457,-0.1015
0.3295,0.4325,-0.299,12.854,-0.4863,21.243
0.3996,-11.241,-0.389,0.7677,0.1235,0.9634
0.2442,-10.474,-0.1111,13.977,-12.295,31.405
22.33,-13.249,-16.949,16.733,0.284,45.91
-0.6705,-0.5228,-0.3142,0.6953,19.284,-0.2417
0.2779,0.4785,-0.2434,0.8069,-0.4311,-31.681
-0.593,-0.4543,0.0788,10.513,-0.3549,0.9673
-0.3249,-12.678,-0.3336,20.587,17.037,-20.409
-0.1688,-0.7783,-0.225,-0.5135,0.0967,0.5097
16.475,-11.286,-18.755,15.424,0.1772,40.478
18.179,-0.8541,-13.728,10.404,-15.686,26.432
-0.0427,0.3316,-0.1514,10.936,-0.6852,26.582
0.5663,-0.3293,-12.153,-16.576,0.5264,-0.9929
-0.598,-14.342,-0.232,12.085,-0.0924,-22.991
0.9982,-12.599,-13.354,15.836,0.8857,36.356
-0.4715,0.3139,-0.1811,17.674,0.5872,18.743
-32.009,0.1014,0.1114,-30.019,-37.6,-20.288
-0.4305,-0.622,-0.3146,-28.994,-46.181,-34.265
-0.0004,-0.8842,-0.1044,19.542,-0.0554,0.7141
-17.395,0.2079,0.0287,14.885,0.9758,28.813
24.766,-11.198,-21.635,-0.179,-0.3363,-30.179
0.2553,-0.7781,-0.1966,0.328,-0.0664,0.499
0.3178,-0.5025,0.0502,0.507,12.502,-0.846
0.3387,0.5407,-0.29,-0.2226,-0.7109,-31.17
-0.2499,-0.6937,-0.0576,-0.7636,0.4068,11.722
-0.2929,-0.6388,0.5337,0.385,-0.1642,-0.7393
0.5361,-10.577,-0.1376,0.9345,0.7259,28.11
-11.87,0.6864,0.0042,-19.933,-0.0392,-0.1157
16.271,-0.3333,-13.705,0.7687,0.0684,-34.628
0.2605,-11.202,-0.3699,0.0786,-0.3222,-0.2172
-0.3217,-11.071,-0.3091,-0.83,0.6324,0.9544
0.5942,-10.913,-0.4617,0.0082,-0.5497,-0.1368
-39.343,-0.5573,0.0823,24.338,24.786,0.8603
13.027,-0.9835,-12.114,17.5,0.4778,28.991
-13.843,0.6618,-0.2767,23.559,0.9705,25.231
-0.6255,-11.023,-0.1116,-17.79,-10.072,14.973
-0.0298,-0.7519,0.0408,12.932,-0.5787,-0.5437
-0.4993,-11.698,-0.1933,-0.7692,13.861,14.241
18.176,-0.1248,-15.009,10.642,-0.6656,-29.645
0.1231,-0.6845,0.3098,-14.273,-13.578,-13.88
0.1695,-11.944,-0.4563,-10.493,0.0758,-0.6435
-0.3492,-10.707,-0.2437,-0.347,0.499,0.6207
0.7247,-0.6252,-13.952,-0.3777,28.141,14.642
0.3035,-0.6102,0.184,-11.139,-0.196,-0.2879
-0.5959,-0.4565,0.4723,12.236,0.564,13.527
-11.4,0.875,-0.1417,-18.226,17.062,-17.325
-0.3717,-10.196,-0.1198,-13.953,-0.7731,20.191
-0.6458,0.5576,-0.2504,10.81,-11.835,10.119
-0.1845,-0.9234,-0.2733,-0.2562,-0.2555,-0.071
23.136,-0.5984,-11.886,-0.2993,-28.286,-33.965
-12.978,0.2232,-0.8219,-19.594,-19.467,-12.904
-0.3284,-10.034,-0.1782,-13.332,-0.3607,20.835
-0.2692,-10.714,-0.2516,13.098,-0.9281,-12.111
-30.42,12.004,0.6376,36.117,0.1348,15.699
0.496,0.2009,-0.5633,-10.466,-0.8126,-36.132
-27.449,0.0536,-0.2642,-30.879,-30.155,-0.7633
12.708,-0.7078,-15.16,-0.5642,17.786,16.602
-0.1312,-0.6385,0.2499,-0.7311,-0.9193,-32.372
22.9,-0.4964,-18.301,-0.0229,0.8152,-35.499
-0.2159,-11.903,-0.3455,12.788,0.0071,-16.983
0.1758,0.3634,-0.2517,-0.0798,0.535,21.658
-30.545,0.107,-0.2511,-24.397,-13.074,-30.842
0.7651,0.1501,-0.8714,-0.583,11.341,0.8757
-0.4072,-11.635,-0.4359,-0.9609,0.4572,11.92
-0.4965,-12.247,-0.2782,-0.8052,-0.1213,0.5605
0.2634,-0.9904,-0.0379,-14.44,-12.472,-19.32
0.3878,-13.963,-0.1175,-10.328,-0.249,-22.096
0.4893,-0.938,-0.0893,0.2269,12.458,21.6
-0.1392,-0.5899,0.2837,-16.491,0.1054,-11.175
-0.7601,0.5183,-0.5821,19.793,-12.181,24.705
24.819,-0.5849,-0.6346,16.246,-11.016,-33.574
-0.4518,-10.605,-0.5888,-0.5506,0.8648,-0.1951
-22.03,0.2253,-0.1492,-20.552,-19.202,-0.9731
0.6485,0.4994,-0.7796,-14.691,28.016,11.297
0.4687,-12.268,-0.2273,-0.4726,-0.0163,-0.324
0.5705,-0.6801,-0.2202,-0.2026,0.364,-0.583
-0.2232,-0.8,-0.0967,-0.9876,0.2669,22.163
-0.2835,-0.551,-0.1066,-0.5776,-0.6214,0.4962
0.436,-0.8549,-0.2508,0.7991,0.8065,0.5813
-0.0222,-0.5725,0.6131,18.052,-0.1841,-0.4051
13.051,0.0433,-15.197,-0.2332,0.4655,-28.653
-0.4039,-11.126,-0.2123,-10.141,13.452,0.9324
0.4245,-0.5705,-0.1598,0.6376,-0.3819,14.056
-19.239,0.025,-0.0475,-21.031,-11.155,-13.93
-0.5399,-0.3993,0.1271,0.6522,-0.7527,0.5136
-0.0812,0.7686,-0.1501,-0.397,0.1288,-19.823
-0.4617,-14.311,-0.2917,0.9372,0.1804,-22.955
-0.5243,-11.606,-0.2737,-11.915,0.1051,0.5151
0.1302,0.602,-0.2679,-12.497,15.521,-13.502
0.8062,0.2842,-0.5205,-0.0384,-0.7684,-35.522
-0.3984,-10.069,-0.1658,-0.2546,13.673,-0.051
-0.2691,-0.4855,-0.1431,-0.7153,-15.046,0.4239
12.28,-16.345,-10.873,19.107,0.7757,35.943
-0.2812,0.8266,-0.1088,-0.0016,-22.274,0.1894
-0.7767,-0.5488,-0.3654,0.8703,12.473,-0.5371
28.821,-0.4038,-19.841,0.98,-21.704,-36.197
22.142,-18.398,-16.954,-0.3064,16.429,35
0.2304,-10.431,-0.0713,15.503,0.4238,40.907
0.1768,-12.599,-0.4482,0.4884,-0.4752,0.1035
-0.3404,-0.5793,-0.1568,0.3594,-0.0276,-12.509
-0.3879,-10.861,-0.312,-14.562,-0.6615,0.5491
0.4838,-12.964,-0.3512,0.2304,-0.7239,0.2839
-0.0499,-0.4358,0.143,-0.8972,-0.3922,-13.839
-33.66,-0.5884,-0.9207,-22.494,-21.451,-16.973
0.3858,-10.229,-0.2427,0.5505,-17.139,13.717
0.4629,-10.937,-0.2316,-11.903,-13.179,-10.074
-0.4651,-11.229,-0.167,-0.7946,13.525,0.3082
-0.3046,-10.931,-0.3784,0.7796,-0.3143,-12.613
16.965,-16.258,-27.144,-22.748,0.2757,-27.915
-0.261,-11.156,-0.3954,-0.1238,0.1917,0.4687
-0.905,0.7122,-0.2199,-11.149,0.3967,-10.592
-0.436,-0.8103,-0.2875,0.495,13.076,-0.3969
18.923,-0.6709,-17.317,-13.777,-0.8331,-39.402
-0.2468,-0.6983,0.0796,12.936,-0.742,-13.534
-0.5072,-14.561,-0.3338,-10.901,-0.0052,0.7285
-0.3552,-12.336,-0.1718,11.483,0.4167,-15.325
0.269,-0.5229,-0.519,0.1676,-0.232,-12.567
0.3893,-0.5434,-0.0696,0.9565,0.9817,0.784
0.4108,-12.144,-0.2867,-0.0032,-0.1623,0.0758
-13.016,0.5618,-0.0513,-14.261,0.7448,-14.023
-31.313,0.0823,0.4547,30.532,19.689,25.193
-0.1672,-12.166,-0.3917,-0.6208,-0.1791,0.0969
0.8298,-0.1837,-0.9868,-0.2684,20.632,16.71
12.396,-13.801,-18.725,0.8026,0.0742,25.755
-0.9491,-0.1876,0.29,0.6536,-0.3001,-13.859
18.533,-0.6812,-13.789,-0.0194,-23.05,-19.887
-0.1564,0.3995,-0.1895,11.452,-0.8703,32.151
0.3215,-0.9206,-0.1044,-11.243,0.679,-15.826
0.3688,-0.809,-0.067,-0.0715,0.0334,-0.3705
-0.5803,0.9505,-0.4358,12.546,-22.88,25.844
0.2621,0.4967,-0.1051,15.552,-10.436,31.45
0.2529,-10.075,-0.1061,-11.546,-0.4424,-16.556
0.0353,0.8608,-0.1012,0.4172,0.7061,0.3982
-0.2679,-0.7953,-0.3446,0.5347,-26.969,-0.2502
0.3748,-0.7669,-0.3818,0.2689,-0.4827,-0.3697
0.3146,-0.8448,-0.2048,-0.4367,-0.2532,-30.088
-24.055,0.0101,0.1007,-24.908,-18.436,-10.359
0.3133,0.4771,-0.2797,-0.0239,-0.4001,-20.709
-0.4119,-11.129,-0.1305,-0.7897,0.6326,17.115
-0.5426,-11.227,-0.0862,-0.8375,10.977,12.497
0.4897,0.7092,-0.8019,-0.2391,27.475,26.757
-0.4107,-0.7939,-0.1461,10.714,-0.1406,-16.406
0.3262,-0.837,-0.054,-16.036,0.5417,-17.082
0.3136,-11.204,-0.2237,-19.239,-15.706,-16.127
-0.9715,-0.8505,0.2194,-25.679,-32.294,-32.037
-0.1507,-0.6122,0.24,-0.9875,0.1881,-24.148
-0.4592,-10.073,-0.0756,-13.819,11.843,14.358
-0.065,-0.4368,0.0007,13.192,-17.36,-0.5581
-0.1594,0.7064,-0.1389,-10.327,0.7304,-13.467
0.4106,-0.9206,-0.4632,10.61,14.532,0.715
-26.533,0.9598,-0.012,27.608,-0.2855,24.453
-0.5241,-0.6446,-0.3623,0.9328,16.522,-0.3361
-0.0062,0.4053,-0.2046,16.268,0.4028,26.424
-0.1501,-0.8813,0.1804,11.527,-0.4955,-0.6008
-0.2736,-12.383,-0.3551,-12.237,-0.8533,0.748
19.576,-13.854,-13.139,-0.0678,-0.1375,-27.395
0.363,-11.313,-0.3704,0.1244,-0.3182,0.0968
0.5349,-10.985,-0.4931,-0.5159,-0.4597,51.907
0.0151,0.3926,-0.1411,12.96,-0.5674,30.037
0.5637,11.779,-0.1703,12.134,0.1235,-28.628
-0.2154,-0.832,-0.0825,-17.147,0.8252,24.093
-0.4543,-10.54,-0.4156,0.7388,25.657,-0.3694
-0.2808,-12.455,-0.2093,-18.819,0.784,13.516
0.2952,-0.7924,-0.1837,0.3843,0.66,0.9299
0.2715,-0.9571,-0.0447,-17.824,0.5509,-27.344
-0.3482,-15.145,-0.2828,11.441,0.8857,-15.437
0.2678,-0.2415,0.3511,-0.3217,-0.5906,-13.324
0.8178,0.1057,-0.781,-10.458,21.297,10.385
-0.4742,-12.91,-0.4043,14.284,-10.391,-26.107
-0.2997,-10.861,-0.116,-10.546,15.783,17.733
0.1591,-0.851,-0.2317,0.6961,16.959,13.096
-0.2514,-0.5838,-0.0995,-0.4364,-0.5191,0.6282
-0.4951,0.4348,-0.2796,0.2177,-14.385,37.252
-0.3118,-0.6823,-0.2882,0.3317,-33.566,-0.5146
0.5484,-11.66,-0.1173,0.3994,-0.8414,32.145
-0.2459,-0.8134,-0.1262,-14.176,0.8897,15.355
-0.2539,-12.982,-0.3686,-0.6519,-0.1675,0.4942
0.1043,0.9125,-0.0784,-0.9832,0.6035,-16.3
13.94,-10.941,-12.484,10.295,-12.339,-40.177
0.3186,0.3686,-0.1504,-0.2706,0.4562,0.2743
-0.1683,-12.576,-0.2268,-17.714,-0.0461,14.547
