0.111,0.2549,-0.2336,0.5184,0.3486,33.955
-14.951,-0.4307,0.608,-29.496,-19.09,-35.196
0.4134,0.0886,-0.5444,-14.441,-0.3406,-29.634
11.877,-0.9828,-13.853,-0.8223,25.225,14.573
0.2676,-0.7225,-0.063,-0.412,0.3868,-11.072
20.359,-0.7745,-13.022,-17.313,37.648,0.7842
-0.213,11.639,-0.0925,-0.3975,0.3834,-21.55
-0.5285,-10.905,-0.1381,-10.136,20.571,14.369
-18.514,0.0386,-0.7003,-22.344,-27.705,-25.743
0.3083,0.6878,-0.0854,-0.1634,0.3793,0.6806
0.0441,0.5888,-0.2462,-0.3382,0.9074,-15.996
-27.322,0.0136,-0.1058,-27.754,-20.279,-15.287
0.2633,-0.8938,-0.0265,-14.188,12.378,-13.303
-0.0267,0.7895,-0.1725,-0.9073,14.06,-0.7242
0.2173,-10.563,-0.3218,19.913,-0.6058,13.921
23.229,-0.7659,-18.491,-0.3737,-18.22,-33.601
0.2808,-11.441,0.0047,-0.5941,0.5322,-0.7084
0.3692,-10.053,-0.2756,21.757,-13.314,20.998
-12.171,0.5673,-0.189,-12.565,10.263,-0.9339
-0.0275,0.9239,-0.2809,-0.477,0.7469,-16.661
12.533,-0.9445,-0.4462,0.2161,0.5972,43.624
0.232,-0.8866,-0.2917,0.9601,13.114,0.6645
-0.2812,-13.882,-0.3141,-15.542,-0.1863,18.427
-0.5093,0.5461,-0.208,-12.992,65.857,13.041
-0.3598,-13.831,-0.3194,16.858,0.0335,-20.58
-0.585,-0.9851,-0.2314,0.7823,-0.8521,-20.409
-0.2519,-12.568,-0.1867,-17.723,-0.9097,20.423
-0.227,-13.08,-0.3135,13.006,0.3557,-16.2
24.082,-15.717,-18.83,0.6317,-15.85,28.699
0.688,-0.0544,-10.769,-0.3164,0.9479,12.935
0.4034,-10.444,-0.267,0.3053,-0.0631,-0.1419
-20.639,-0.4129,-0.0096,-25.599,-22.235,-40.694
0.4496,-12.487,-0.4135,0.5224,-13.415,0.634
-0.3987,-0.8202,0.697,0.3385,-0.1382,19.192
-0.7397,-0.4577,0.0398,13.156,-0.4986,0.4215
0.1093,-13.145,-0.1491,-24.689,0.1237,-16.078
0.3558,-0.7769,-0.2458,14.509,0.0685,18.612
0.4995,-12.055,-0.1895,-0.3182,0.4662,0.0246
0.3347,-0.7964,0.0013,-0.4526,-0.5874,-14.524
0.5228,0.214,-0.6133,0.1031,-0.1397,-34.34
