-0.2273,-12.449,-0.241,14.454,14.615,-0.8155
-0.0354,-0.522,0.0991,14.013,-0.8349,-0.6456
0.2952,-0.8864,-0.053,-0.3329,-0.19,-11.566
26.251,-14.796,-20.147,14.508,0.3392,21.716
-0.3414,-0.8287,-0.1087,0.2791,-0.1585,-0.7244
-0.4522,-0.9471,-0.1177,-0.0039,-36.791,-16.958
0.3947,0.3555,-0.3477,-0.3683,-0.4923,-32.493
0.1966,0.4532,-0.3883,-0.0013,-0.3193,0.5003
-33.442,0.0467,-0.2208,-24.585,-11.92,-15.184
0.1356,-0.9431,-0.3652,11.733,0.0373,18.308
0.3698,-10.326,-0.3208,0.781,0.6445,0.86
-0.2488,-10.091,-0.3055,13.636,-0.2124,-14.861
0.5372,-0.858,-0.6533,-0.4957,-0.2255,0.0238
-0.6164,-13.116,-0.3139,13.751,0.3353,-20.719
-0.1046,0.2852,-0.275,0.2606,25.49,33.782
0.1888,-0.6902,-0.0679,0.5434,0.7813,-0.6912
-0.136,-0.4986,0.1994,10.852,-13.872,0.9516
0.339,-12.362,-0.4048,-0.8397,0.9452,-0.8112
-18.805,-0.3121,-0.2081,-19.829,-15.688,-27.176
0.4115,-0.7651,-12.98,-18.935,0.0958,-24.337
0.4223,-0.8945,-0.0992,0.9159,0.2266,24.06
-0.4783,-0.7511,-0.2087,0.2115,-39.092,-0.7627
-0.3483,-11.222,-0.3121,0.9177,-0.9069,-16.409
0.1918,-10.829,-0.2156,-13.773,-0.6926,-12.392
0.2156,-0.6889,-0.151,0.1697,32.502,12.472
-0.2686,-0.728,-0.3024,0.3867,-0.3495,-0.6318
14.147,-12.048,-15.732,0.6893,0.1125,34.517
-0.2878,-10.249,-0.2582,0.9447,-0.1163,-11.221
-0.2598,-0.7529,-0.1324,-0.3515,0.3419,0.8862
15.524,0.4245,-13.399,11.565,14.805,-35.77
-0.3174,-10.092,-0.2842,-0.8871,-0.0415,0.9518
12.199,-0.5792,-11.089,-0.4099,0.0891,-29.44
-0.3741,-12.664,-0.2802,-15.364,0.0849,11.374
-0.0022,-0.4178,0.1969,14.135,0.4199,14.185
11.941,-0.9612,-14.748,-0.9258,-0.6123,-33.026
0.0304,-0.3906,0.1883,0.3286,-0.1422,-13.166
0.3052,-0.7403,-0.272,0.2163,0.0916,0.1249
-0.5586,-0.5318,0.198,-31.213,-0.6712,-20.697
0.3254,-0.7727,-0.1595,0.4381,30.241,12.578
-0.3256,-0.5315,0.4562,15.098,-0.3305,0.4734
0.6134,0.685,-0.5098,-0.9532,0.8121,20.694
0.3884,-0.632,-0.2075,0.3425,11.421,13.664
0.4453,-0.8008,-0.1957,0.8956,13.522,19.767
0.2777,0.3749,-0.2998,-0.16,-0.7532,-32.444
-0.4345,-13.599,-0.2047,12.764,0.6061,-22.872
-40.749,0.3285,0.0274,31.17,24.422,30.061
-0.2671,-0.9317,-0.2959,0.9674,-33.701,-0.813
-0.6204,-0.489,0.5771,11.843,-15.841,-0.7555
0.4144,-10.481,-0.1361,-0.8568,0.0189,-0.8495
-23.399,-0.3537,-11.688,-18.859,-36.914,-17.456
0.2181,-0.3702,0.12,-0.1139,14.172,-0.3412
21.422,-16.184,-21.561,-0.0619,0.7478,34.892
0.2257,-0.4851,-0.3001,12.192,-0.9238,-0.9175
-0.9306,-0.1619,0.4964,28.874,13.685,0.157
-26.196,0.9739,0.08,23.104,13.633,25.169
0.7462,-0.0932,-0.9707,-13.75,39.195,0.8827
13.577,-10.247,-0.7557,-0.2441,-0.3775,-24.536
0.5447,-0.7207,-0.3885,0.5773,-0.4548,0.7575
0.1894,0.9067,-0.2074,-0.0974,0.1287,-0.9876
-0.0312,-0.8984,-0.321,11.843,-14.994,-0.1271
21.038,-13.857,-17.988,0.6835,-14.037,26.873
-0.0522,0.7713,-0.1243,0.2482,0.4029,-23.134
0.896,-0.791,-14.85,-0.9425,28.051,0.5877
-0.3767,-0.9651,-0.1759,0.7245,-0.6455,-18.931
19.743,-10.736,-20.236,0.2625,28.488,53.322
-0.4158,-0.0732,0.1151,0.8949,0.5246,-16.423
-0.5143,-0.4007,0.5272,0.4289,-0.5961,-0.2695
0.3852,-0.9035,0.0261,-0.4441,-17.027,-41.588
-0.3632,-0.8529,-0.2367,0.6102,-0.4014,-0.6953
-30.261,-0.5894,0.0095,-21.803,-0.9167,-23.518
