-0.3694,-10.627,-0.3935,12.345,-0.8177,-23.525
-0.235,-0.9195,-0.0646,-0.6092,0.5935,14.403
-0.7461,0.3944,-0.2204,20.476,0.2033,28.209
0.1869,-10.355,-0.2813,0.4819,-0.0832,0.1303
0.1474,-0.7198,0.0169,10.932,-0.5495,27.764
0.1935,-10.35,-0.2107,0.3558,0.3318,0.1953
0.4125,0.5951,-0.1087,21.505,0.2489,24.805
-0.5347,0.6221,-0.4751,-0.1083,-0.6241,0.592
-0.2056,-10.91,-0.0816,-15.123,0.1472,17.032
-22.969,17.099,-0.5061,26.683,-0.301,30.255
0.3024,-10.776,-0.3338,-0.2159,-0.0935,-0.3614
-0.1566,-0.8159,-0.2731,-0.6243,-36.808,0.5117
-0.3625,-0.95,-0.3019,17.465,0.2179,-24.695
-0.3126,-0.6416,-0.1391,0.9475,-0.4446,-15.899
-0.504,-11.162,-0.2664,-15.254,0.0831,15.083
-28.91,-0.2425,-0.581,-26.589,-14.106,-20.578
0.4164,-0.9297,-0.3711,12.794,0.0525,10.576
-39.246,-0.385,0.1295,-14.192,-0.0414,-0.9461
0.4016,-11.827,-0.2193,0.7535,0.5507,24.612
-0.2541,-0.6452,0.2194,-0.7585,0.4466,0.0227
0.2916,-0.8956,0.0692,-0.4179,0.3022,-14.242
0.7962,0.1919,-0.9526,-0.7475,24.604,19.098
-0.2988,-0.6198,-0.1347,0.2525,-0.1957,-0.7601
0.1232,-0.9284,-0.122,-18.038,-0.068,-26.169
-0.3989,-10.004,-0.3206,20.515,0.5549,-20.498
0.3115,-0.5703,-0.1853,0.3444,0.8425,0.6565
0.4223,-0.9521,-0.555,0.2527,-0.663,0.3804
-28.073,-0.1419,0.5494,-32.952,-10.995,-35.829
-0.3133,-0.6423,-0.1227,-0.5467,-0.2171,0.8086
-20.832,-0.0534,-11.146,0.642,17.197,30.836
17.948,0.0645,-15.798,-0.5848,-10.498,-32.744
0.4588,-11.267,-0.2649,17.384,-13.703,27.528
0.3796,-10.699,-0.3283,-0.0356,-0.2232,-0.1626
0.0961,10.482,-0.127,-0.9218,-0.0961,-0.9504
-16.629,-0.4025,0.3917,-25.93,-15.34,-22.162
-0.4852,-13.12,-0.2991,13.746,-10.917,-22.521
26.577,-0.9102,-16.47,0.1607,-19.163,-29.738
-0.25,-0.8936,-0.0521,-12.098,0.5601,15.145
0.2,-0.7523,-0.0128,-0.9766,0.0016,-0.9401
0.3404,0.5664,0.149,0.2712,44.483,0.9119
23.111,0.1119,-15.855,0.3854,0.6553,-30.101
-0.9109,-0.5842,0.1565,-20.675,-19.704,-41.704
-0.3677,-10.453,0.5771,0.789,-0.3757,0.8476
-0.2397,-12.189,-0.4538,-10.617,-0.3376,0.4928
10.716,-0.8246,-16.239,-0.1793,-12.77,26.081
