0.2555,-0.9679,-0.1589,0.5858,0.3136,11.228,0
-12.262,0.155,-0.1457,24.943,0.1036,38.134,1
-0.5593,-0.465,0.5414,14.271,-0.1587,0.8872,1
-15.432,0.8309,-0.4029,29.787,22.361,29.08,1
-0.7867,-0.3884,0.0887,0.7143,0.2564,0.0064,1
0.1449,-0.7349,0.2169,-0.0896,16.631,0.3659,1
-0.069,0.7308,-0.1792,-10.788,10.043,0.4628,1
0.6198,-12.923,-0.5092,0.3034,-0.68,0.3529,0
0.5427,-10.93,-0.3246,21.572,-0.677,29.304,0
-0.6358,-0.7264,-0.2365,0.6178,-0.2451,-10.618,0
0.1854,-0.6228,-0.0505,-10.055,0.8867,-0.8038,0
0.265,-0.4893,0.1428,0.9898,14.266,0.3483,1
0.237,-10.103,-0.1179,13.238,0.5483,14.644,0
-28.706,-0.1337,0.2394,-19.155,-13.02,-40.093,1
11.053,-13.185,-0.963,-0.7714,17.588,49.94,1
18.325,-0.1131,-13.681,0.8812,-27.643,-26.378,1
0.2487,0.8486,-0.2378,11.566,-0.0914,25.954,1
-0.215,-0.5048,-0.0347,-0.3928,-0.3908,0.4136,0
0.2167,0.3487,-0.1985,13.987,-0.313,21.277,1
-0.166,-0.7534,-0.2824,0.5561,-18.117,-0.4441,0
-0.0526,-0.0983,0.3559,0.0813,-16.507,0.1169,1
0.3685,-0.9676,-0.057,-0.7762,-0.2805,-37.265,0
0.3548,-0.8573,-0.0413,0.3417,0.2741,14.096,0
-0.5856,0.8083,0.1165,-0.228,0.5494,0.2487,1
0.198,-12.098,-0.1772,-0.1923,0.7683,0.0405,0
-0.3111,-10.832,-0.1182,-12.941,-0.1297,15.43,0
-0.2961,-0.7043,-0.2893,0.4609,-0.2755,-0.9268,0
-0.2426,-0.4668,0.3793,14.259,0.3391,0.0465,1
-0.2449,-0.8351,-0.2858,-0.0671,13.782,0.4031,0
-0.2123,-0.7695,-0.1114,-13.479,0.9924,22.262,0
-28.521,0.0998,-0.0491,28.982,30.648,29.189,1
-0.6618,-0.938,-0.1025,-0.2997,0.8794,25.094,0
0.4392,-10.493,-0.3608,20.697,-16.556,20.68,0
11.157,0.1003,-0.8034,-16.436,28.674,12.205,1
0.207,0.4939,-0.1473,16.316,-0.8408,25.791,1
-11.752,-0.6147,0.0571,-27.13,-16.583,-32.731,1
-0.2698,0.3597,-0.1545,19.727,-0.5133,24.02,1
