0.4841,-13.817,-0.2611,0.2898,0.0929,0.5331,0
29.211,-12.638,-17.77,0.4203,0.2125,-26.553,1
-0.1344,-0.6211,0.1857,-21.14,-0.7625,-21.11,1
-0.306,-0.8967,-0.1035,-11.556,-0.0576,17.249,0
-0.2887,-0.933,-0.2597,0.0633,10.698,0.3401,0
0.0137,0.5773,-0.2448,-0.1432,-0.252,-18.48,1
11.525,0.5927,-0.5282,-12.213,0.9678,-0.6201,1
0.2077,-0.883,-0.0366,-26.323,0.8587,-16.251,0
-0.0836,-0.9703,-0.3365,10.705,-15.082,-12.9,0
-0.2773,-12.522,-0.2035,13.197,-0.241,-15.16,0
0.3402,-0.7018,0.3205,-16.875,-20.356,-0.6613,1
-0.2851,-10.592,-0.2001,10.781,-0.209,-14.668,0
-0.134,-13.171,-0.192,10.222,0.4215,-0.5488,0
-34.727,0.3903,0.3089,-31.625,-13.181,-10.11,1
-0.1448,0.181,-0.2658,0.6423,0.0884,36.916,1
0.254,-0.6992,-0.2318,11.665,0.137,12.918,0
0.2,-0.9208,-0.2229,0.645,0.3028,11.03,0
0.5048,-12.506,-0.3339,-0.8459,0.2272,-0.843,0
0.3971,-0.7748,-0.2451,-0.5396,0.9039,-0.22,0
0.4087,-11.249,-0.2208,11.816,-0.5087,18.518,0
0.0113,0.5259,-0.1301,0.574,0.3075,35.77,1
-0.2795,-11.257,-0.2329,-10.662,0.8338,0.5782,0
0.6271,-10.739,-0.289,12.72,0.1245,42.29,0
-0.2522,-0.3698,0.2132,0.5201,-0.6634,0.1341,1
-30.531,-0.3302,-0.0092,-0.941,-14.496,-17.184,1
0.3045,0.5612,-0.6971,-0.3008,0.5879,0.0716,1
-0.1534,-0.7072,-0.0895,-12.317,0.8264,17.529,0
0.4186,-12.185,-0.3919,23.069,-14.041,33.22,0
0.3212,-0.7055,-0.0477,-0.0295,0.2907,0.0822,0
-0.285,-0.7167,-0.0612,-10.85,0.433,19.153,0
-0.3741,-12.664,-0.2802,-15.364,0.0849,11.374,0
-0.1994,-0.9396,-0.2872,-0.2003,-0.2639,0.2159,0
0.7578,-0.266,-13.801,-10.881,28.908,0.379,1
0.3832,-0.7172,-0.3278,0.5202,-0.9571,0.7691,0
-0.5389,-0.408,0.274,11.705,-0.2918,11.166,1
0.8924,0.1026,-10.612,-0.8455,-0.5285,-36.046,1
0.4156,-11.481,-0.1014,-0.8096,-13.411,-14.252,0
-0.6929,-0.9936,-0.3302,11.247,-0.1427,-33.168,0
0.466,-10.294,-0.1599,0.6599,-0.2406,25.098,0
0.3385,-0.8226,-0.1697,0.7175,16.981,14.136,0
-0.3619,-0.9355,-0.3248,0.2672,0.9979,0.0935,0
-0.7562,0.0261,-11.611,-10.735,-13.361,-15.235,1
0.2371,-11.452,-0.3147,13.02,-0.1568,13.635,0
0.4021,-13.158,-0.3944,0.1077,0.3468,0.1086,0
-0.3321,-10.584,-0.1837,0.6878,-0.9272,-11.096,0
-0.2943,-10.544,-0.066,-0.7223,11.439,23.53,0
0.2132,-11.133,-0.2655,0.8437,0.2301,28.983,1
0.2336,-0.9641,-0.1784,15.419,0.9903,0.991,0
-0.7,0.3861,-0.273,-13.42,-0.2304,-0.8973,1
-0.2821,-0.8334,-0.2493,0.5303,-0.9094,0.147,0
0.2868,0.2417,-0.3334,-0.6967,0.3432,-29.817,1
15.989,-15.733,-0.9754,-0.0311,-0.663,-29.318,1
-0.2791,-0.7655,-0.3263,0.5471,0.0165,-0.3159,0
-0.3743,-0.8883,-0.1083,10.614,-0.7575,-17.482,0
-0.3836,-12.446,-0.194,-14.726,0.8387,11.65,0
-0.2453,-0.3476,0.6525,0.7743,-0.1776,17.327,1
0.7543,-11.52,-0.6561,0.1442,-0.8929,46.068,1
-0.2023,-0.7122,-0.1133,-0.5839,0.1467,0.6888,0
-0.6654,-0.4783,0.4715,12.253,-0.5425,-0.5519,1
-0.6659,0.7204,0.0075,-18.353,-0.4103,-0.3873,1
0.0394,0.5488,-0.1006,0.4353,0.2871,26.51,1
-0.2338,-0.4898,-0.1079,-0.3944,-0.6984,0.233,0
0.1592,-11.1,-0.3661,15.048,0.1008,18.778,0
10.938,0.2186,-10.175,-0.7333,11.082,11.168,1
0.399,-0.9692,-0.4211,0.7241,-0.1949,0.9923,0
