-0.5471,-10.091,-0.1315,-0.9117,11.333,16.243,0
0.2074,-0.9794,-0.0891,-0.9788,-0.182,-15.31,0
-0.3993,-10.555,-0.3862,-0.6152,-0.1326,0.8554,0
-0.3566,-0.7865,-0.1587,0.2848,-20.258,-0.6846,0
-0.2707,-10.68,-0.2171,-22.226,-0.5379,16.878,0
0.6522,-0.6714,-0.7182,-10.938,0.3364,-24.823,1
0.2677,-0.4621,-0.1113,0.707,-0.3964,0.6187,1
-0.2728,-0.6914,-0.1435,0.8086,0.2921,-0.4982,0
-0.1011,10.091,-0.1698,14.657,0.9346,15.806,1
-0.2624,-10.533,-0.28,0.0692,-0.1373,0.0828,0
-0.3447,-10.971,-0.2115,-0.6455,0.0901,0.3883,0
0.6179,0.2784,-0.579,-0.238,-0.8505,-32.615,1
-0.3785,-11.545,-0.1772,0.9798,-0.2555,-21.645,0
-0.5409,-10.036,-0.4865,0.6549,12.509,-0.7095,0
0.3073,-0.5969,-0.3628,0.8397,-0.2488,-18.413,1
-27.455,-0.26,0.156,19.02,21.449,17.607,1
0.579,-0.7302,-0.7768,17.832,0.7099,25.039,1
-0.5177,-0.7,-0.272,0.3528,12.55,-0.4331,0
11.914,0.2407,-11.137,0.0737,-20.681,-39.725,1
-0.2395,-0.896,-0.2869,-0.4398,0.8821,0.5036,0
-0.5424,-0.4244,0.2173,19.99,0.3655,-0.127,1
-18.578,0.6487,0.1632,-24.2,-12.988,-11.105,1
-0.447,0.7768,-0.0983,-0.9991,20.72,-0.5257,1
-13.941,0.6482,-0.1072,-15.461,0.6237,-0.8408,1
-14.458,0.5614,-0.2469,-17.793,-0.0413,-0.8288,1
-0.2665,-0.8027,-0.0712,-10.748,-0.1825,13.698,0
-0.4343,-0.2301,0.2899,11.451,-0.4356,-0.6122,1
0.2089,0.6776,-0.4719,-11.437,0.7647,-0.8055,1
-0.2188,-0.9851,-0.2796,-0.9149,0.8205,0.9534,0
0.0687,-0.7683,0.276,0.225,0.2716,-0.953,1
0.0839,-0.8286,-0.1237,12.388,20.561,0.9432,0
-0.6829,-0.6887,0.0962,-15.827,-0.5806,-31.582,1
-0.2743,-0.7096,-0.0608,-0.4963,0.1722,13.564,0
22.449,-13.464,-20.378,-0.2308,0.9161,13.921,1
0.4618,-0.9676,-0.1292,17.28,11.1,26.417,0
0.6121,0.3757,-10.862,-0.9765,0.9265,32.053,1
-0.2723,-0.7411,-0.2723,0.0996,-30.572,0.0361,0
0.3735,-0.8505,-0.2037,0.4294,0.8234,0.6581,0
-0.3216,-11.571,-0.3187,22.323,10.32,-17.807,0
-0.6835,0.6168,-0.303,-18.402,-14.395,-12.081,1
-0.0907,-0.9934,-0.2011,0.7074,-18.221,-0.7844,0
-0.4591,-10.349,-0.2001,-0.499,-0.6064,0.3247,0
0.2866,-0.8906,0.075,-0.9563,0.9011,-22.569,0
-0.3079,-0.2466,0.3132,0.4012,-0.1289,-0.6212,1
0.2557,-0.8054,-0.2048,0.3834,-0.396,0.4376,0
-0.2735,-11.652,-0.3284,-14.671,0.0916,16.121,0
-0.2878,-0.6644,-0.0893,-0.3563,-0.1704,0.99,0
0.2689,0.7625,-0.3532,-13.518,14.303,0.9385,1
-0.1634,-0.748,-0.093,-0.7194,0.0433,11.776,0
15.027,-0.8903,-22.062,0.7598,-10.493,36.106,1
-18.203,0.0662,-0.2716,-25.598,-0.6111,-0.9299,1
-0.0257,-0.9151,-0.17,11.708,23.862,12.174,0
-26.42,13.622,0.4731,27.054,0.8198,21.121,1
0.0163,-0.5229,0.2874,-13.713,-0.5674,-15.212,1
-23.849,-0.0705,0.4281,22.251,11.451,22.388,1
