-10.26,-0.3285,0.1067,17.152,20.018,0.2426,1
0.438,-0.7668,0.0573,-0.6439,0.4513,-14.439,0
-0.2389,-11.894,-0.2123,0.8839,-0.1314,-0.673,0
0.1802,-11.899,-0.0184,-21.214,0.2018,-24.937,0
0.4942,-13.191,-0.3857,-0.3882,-0.3098,-0.3312,0
0.3664,-0.8563,-0.2606,0.5824,-0.403,0.4987,0
0.0543,0.7242,-0.152,-0.1482,-13.957,-27.386,1
0.0087,0.4346,-0.2758,-0.5451,10.226,-11.392,1
-0.2341,-0.8123,-0.3055,0.3162,0.4096,0.1564,0
-0.2342,-0.8421,-0.1175,-0.4803,-0.0976,16.018,0
-12.808,0.9914,0.0011,-16.0,0.6413,-10.622,1
-0.7241,0.7504,0.0063,-26.342,-0.4218,-0.4836,1
0.1438,-0.9051,-0.1464,0.8916,16.558,22.74,0
-10.287,-0.1875,0.283,0.6948,0.1013,-0.2334,1
-0.209,-10.356,-0.1893,10.275,-10.934,-11.553,0
-0.3253,-0.6907,-0.2193,0.7115,-0.416,-0.9174,0
-0.3485,-11.269,-0.3107,0.2358,17.635,-0.1716,0
-0.4137,-0.561,0.5269,0.7099,0.3741,10.898,1
-0.3286,-0.7875,-0.2298,0.1035,-0.1926,0.3412,0
-0.2847,-12.081,-0.22,11.586,-0.5932,-11.838,0
-0.2492,-11.433,-0.4178,-0.9178,0.7105,11.299,0
-24.565,-0.0709,-0.009,-25.722,-12.221,-10.634,1
0.3284,-0.8965,-0.104,12.453,0.6003,17.357,0
0.039,-0.6201,0.1578,0.4708,0.0867,26.9,1
0.902,0.2171,-0.6544,0.917,-0.2225,-27.381,1
-0.4682,-0.5543,-0.2982,0.6437,15.861,-0.2861,0
-0.2441,-0.3045,0.2278,-11.344,-14.291,-0.2544,1
-0.2356,-0.816,-0.088,-12.719,0.9212,21.454,0
-0.2702,-0.7103,-0.0276,-0.5036,11.699,14.693,0
-0.1154,0.3996,-0.2128,-0.8858,0.7644,-16.408,1
0.3995,-0.6462,-0.3401,0.949,0.1943,0.6548,0
-0.2941,-0.9939,-0.0428,-13.673,0.0547,28.921,0
0.1558,-0.816,0.0135,13.946,-0.2577,12.307,1
-0.6943,0.7029,-0.1246,-0.8913,23.197,-0.8721,1
18.392,-10.617,-13.668,-0.8269,12.583,27.9,1
-18.315,-0.5094,0.2329,15.431,0.2545,0.2546,1
-0.4699,-0.16,-0.1056,15.814,0.4495,0.413,1
-0.2614,-11.655,-0.2177,-13.604,11.741,15.309,0
-0.2698,-0.7432,-0.2028,0.1943,-0.7019,-0.7622,0
-18.447,-12.192,-0.7153,-0.8886,-27.631,-29.126,1
0.29,-0.9373,-0.0607,-11.615,-0.8024,-21.106,0
0.0579,0.6864,-0.251,-10.005,-0.9066,0.3593,1
0.2308,0.4375,-0.2438,0.5345,-15.377,-36.689,1
-0.3126,-0.6416,-0.1391,0.9475,-0.4446,-15.899,0
-0.1752,-0.6741,-0.1017,-11.316,0.1801,0.5019,0
0.3201,-0.75,-0.1778,0.43,18.616,0.4764,0
0.3533,-10.71,-0.2348,0.5952,0.0992,15.649,0
-0.9288,0.1869,-0.0818,0.4457,-0.2456,0.3691,1
-0.9294,-0.2298,0.1511,18.471,0.282,-0.4991,1
14.954,-10.511,-16.06,0.4787,-12.197,-24.586,1
0.0002,-0.3707,-0.1456,0.9371,-0.2491,-13.316,1
-0.4382,-16.589,-0.2942,20.129,23.908,-24.653,0
-0.399,10.353,-0.3604,-10.172,-0.9291,-0.6046,1
0.6832,-0.9403,-18.178,-0.5688,15.536,10.992,1
0.9731,0.0287,-10.66,0.6023,-17.519,-29.458,1
0.2885,-10.311,-0.2003,17.23,0.8334,12.965,0
-0.1798,-12.253,-0.4788,16.458,-0.6749,-0.5718,0
0.0137,-0.8739,-0.366,0.7765,-19.95,-10.114,0
0.1701,-0.8266,-0.0464,-16.059,0.0347,-12.471,0
-0.2341,0.7386,-0.291,-0.8417,0.4046,-0.7251,1
11.282,-11.907,-0.9458,0.5811,0.6234,29.549,1
0.2466,-0.8405,-0.1051,-10.055,0.2594,-14.582,0
0.4214,-11.276,-0.1694,-10.082,-12.986,-10.238,0
-15.857,-0.2799,-10.747,-21.798,-18.317,-19.116,1
-0.1543,0.7212,-0.1739,17.029,-0.0433,16.433,1
-0.2863,-12.587,-0.3546,-0.9455,0.0971,0.7116,0
-0.4711,-0.8673,-0.3407,12.778,0.5415,-13.375,0
18.658,-0.9221,-10.611,-0.3113,-0.9023,-31.003,1
-0.5597,-0.7636,-0.2559,0.4765,-32.483,-14.675,0
0.0717,0.8153,-0.0405,-0.0993,-12.699,11.518,1
-37.15,-0.5555,0.6756,18.353,39.849,11.18,1
0.0771,-11.223,-0.2297,0.9457,0.1899,-0.657,0
-31.915,-0.6941,0.454,26.715,12.805,23.23,1
-0.1953,0.4283,-0.1932,21.522,-0.2635,27.224,1
0.2066,0.5293,-0.4986,-0.8898,0.7093,0.8115,1
0.5678,-0.8802,-0.2326,0.5755,0.231,28.897,0
