-31.932,-0.361,-0.2464,-17.585,-0.6948,-10.953,1
-0.4161,-0.2572,-0.0158,0.9877,0.1994,-0.8788,1
0.5329,-10.654,-0.2971,-0.7779,-13.09,-14.103,0
-0.6283,-12.071,-0.4163,0.6887,17.443,-0.9004,0
-0.119,0.6905,-0.2031,-0.5374,0.5102,-19.662,1
-0.3685,-0.6599,-0.3298,0.7965,23.607,-0.16,0
-0.0707,0.8471,-0.3527,-11.674,-0.0027,0.3425,1
0.3215,-0.8621,-0.2801,0.9448,0.437,0.6727,0
0.2147,-0.495,0.0461,10.853,0.1504,0.7323,1
-0.4564,-10.838,-0.1631,-0.2014,0.4478,0.2462,0
0.4118,-0.7435,0.3177,0.5074,0.7856,-0.2867,1
0.1941,-0.7978,-0.133,-14.581,-0.324,-16.493,0
20.26,-16.451,-19.491,-0.2282,0.4234,34.782,1
-11.176,0.9287,-0.1317,17.706,0.7845,26.49,1
-0.2606,-0.4265,0.1755,0.4009,-0.4257,-0.8311,1
-0.1687,-10.011,-0.3019,-0.1046,-21.967,-0.794,0
-0.0051,-0.6621,0.2245,12.992,0.0808,13.653,1
-0.9404,0.5051,-0.2557,-0.8828,0.7011,-0.2144,1
-0.3664,-0.8481,-0.0001,-13.527,-0.1022,18.057,0
-0.1919,0.9417,-0.012,-12.96,-0.2915,-0.9171,1
15.643,-0.5995,-12.218,0.1233,-11.47,-20.085,1
-0.3696,-0.9282,-0.1325,-0.5348,13.661,0.4524,0
0.6631,0.1462,-10.376,-0.6923,22.932,20.94,1
-0.3688,-11.437,-0.2799,-0.3254,0.526,0.3064,0
-0.2727,-0.8649,-0.0318,-10.114,0.302,27.829,0
-0.5173,-0.7663,-0.1146,0.0515,-20.271,-12.849,0
0.4493,-0.8401,-0.2531,0.1766,-0.1506,0.9521,0
-0.2873,-0.1497,-12.231,-0.4742,0.7739,0.7767,1
-0.0423,0.6497,-0.1392,-0.7704,0.4292,-18.265,1
-0.1919,-0.8224,0.0672,-23.517,0.1191,-36.373,1
12.203,-0.217,-16.434,-0.4998,14.776,24.185,1
-0.9896,-0.1314,0.1214,0.8775,0.7516,-0.2123,1
0.0855,-0.6024,0.2072,-21.863,0.4436,-22.296,1
0.1375,-0.8717,-0.1162,-16.113,-0.3485,-15.351,0
-0.0362,0.3784,-0.0525,-0.6935,0.3232,-18.156,1
0.1518,-0.8867,-0.0602,-14.602,0.05,-0.9811,0
-0.1664,-0.6822,0.1756,-11.815,-0.3944,-19.152,1
-0.3023,-0.8188,-0.3353,0.2526,-23.106,-0.7472,0
-0.2444,-11.526,-0.2461,0.2687,-13.941,-0.5428,0
-0.3726,-12.255,-0.3782,-0.7789,-0.0399,0.7708,0
-17.661,-0.6808,-0.446,11.245,0.5499,16.445,1
0.2893,-0.8628,-0.0029,-15.651,10.681,-29.859,0
28.304,-17.215,-18.511,-0.0598,28.221,39.128,1
0.5889,-0.9071,-0.4685,20.359,-13.432,24.055,0
-0.318,-0.97,-0.2247,-0.9318,-0.3939,11.684,0
-0.3177,-13.192,-0.2438,-19.181,-20.584,21.521,0
0.2753,-10.773,-0.2051,10.398,-0.6407,0.7672,0
-0.3923,-0.833,-0.0797,0.6092,-0.458,-10.326,0
0.2233,-0.8012,-0.0892,-18.462,-0.0037,-20.551,0
0.3701,-0.9719,-0.1953,11.363,0.3185,10.346,0
-0.2312,-0.7609,-0.0379,-0.8203,12.213,16.822,0
0.2712,-0.8761,-0.3143,10.069,0.4943,0.9067,0
-0.5025,-0.7351,-0.2268,0.4265,-12.405,-0.7433,0
-28.234,-11.084,-0.9357,-18.348,-0.4255,-15.17,1
0.2646,-10.059,-0.0389,-0.7089,0.9512,-0.1504,0
-0.5556,-12.221,-0.2422,-10.51,0.6,16.408,0
-20.931,11.835,-0.6044,15.177,-11.117,18.571,1
-0.4159,0.999,-0.0785,-13.542,19.908,-12.386,1
-0.1763,-0.5785,0.3026,0.8593,0.2463,18.533,1
-27.574,0.2027,0.5812,25.556,14.238,24.03,1
-15.315,-0.1751,0.4177,17.893,0.6186,24.173,1
0.3459,-0.5581,-0.2617,0.5058,0.4743,-0.4723,1
-0.5107,-13.053,-0.4725,31.798,13.716,-39.264,0
-0.1938,0.5152,-0.0578,0.0637,0.4038,-16.132,1
0.1841,-0.9077,-0.095,-17.119,-0.6104,-20.521,0
0.6722,-0.3905,-0.8693,0.1203,-0.3709,-15.879,1
0.1012,-0.4399,0.1274,0.9189,13.186,0.2129,1
-0.2828,-0.7136,-0.1568,0.5916,0.3777,-0.5139,0
0.2932,-10.402,-0.2858,16.032,-0.4302,20.218,0
0.3323,0.7623,-0.3202,-0.9893,-0.1296,-0.0338,1
0.0442,0.74,-0.1589,-0.7046,-0.2545,-16.11,1
0.3011,-0.9041,-0.1959,13.231,13.264,22.706,0
-0.412,-0.8509,-0.2543,19.007,0.9172,-21.181,0
0.4265,0.4735,-0.6549,-0.2418,10.493,0.8968,1
-0.272,-0.8176,-0.0704,-15.108,0.4207,17.637,0
0.3267,-10.159,0.1672,-13.999,-0.0435,-30.506,0
0.0837,-0.8282,0.285,14.192,0.4643,34.381,1
-0.3243,-0.9879,-0.3908,0.5143,12.254,-0.2723,0
0.1958,0.5159,-0.1619,15.02,0.4095,23.441,1
0.2956,-0.6695,-0.1134,14.223,0.0354,24.893,1
0.6016,-12.367,-0.074,-0.7873,-0.2988,-17.221,0
-0.1399,-0.5595,-0.0188,13.988,-0.6534,0.4538,1
-36.096,-0.0848,0.6953,26.943,11.646,14.371,1
0.3755,0.1137,-0.8849,-0.0594,-0.4048,0.2597,0
21.774,-14.063,-23.568,0.8595,17.894,41.429,1
-41.162,0.4377,0.5357,40.064,17.13,35.293,1
-0.5254,-11.504,-0.1757,-0.5413,15.153,0.8886,0
-0.7684,-0.0736,-0.4343,0.9954,0.3276,-0.322,1
-0.3818,-10.139,-0.2543,-16.326,-0.4584,18.679,0
-16.223,-0.3457,-0.1259,-27.304,-32.039,-15.899,1
-0.0879,-10.703,-0.3502,-0.4148,-0.1427,0.5162,0
-29.633,-0.0078,-0.0418,-22.939,-0.2475,-22.017,1
15.747,-17.816,-16.626,15.928,13.196,36.758,1
-0.4576,-0.56,0.3167,15.585,-16.421,-0.0053,1
19.407,-14.691,-32.869,18.213,0.4633,45.484,1
0.493,-11.593,-0.2252,0.9826,0.0219,40.098,0
0.3986,-12.158,-0.1909,13.474,-15.543,25.335,0
-28.676,-0.3975,-0.4317,-23.164,-0.7805,-14.595,1
0.0854,0.803,-0.2588,-0.6084,0.6542,-19.8,1
0.245,0.6234,-0.3567,-0.9784,14.452,-0.0638,1
0.1901,-13.325,-0.2515,-18.669,-12.729,-0.8781,0
-30.894,-0.5513,0.5898,27.258,12.74,28.426,1
-0.6973,0.659,-0.1234,-15.511,-0.0169,-0.3945,1
-16.27,-0.242,-0.4234,10.632,0.593,24.777,1
0.1369,-0.5437,0.1781,-16.51,0.3662,-23.419,1
-0.1935,-0.4876,0.2164,14.66,-0.7913,0.4738,1
17.138,-12.779,-20.909,0.7181,-20.138,43.161,1
0.3848,-0.7903,-0.4722,15.83,-0.9076,-15.973,1
-0.5801,-0.9471,-0.3112,14.848,0.6137,-36.198,0
-43.003,0.1038,-0.2197,28.312,10.838,36.31,1
-0.0705,-11.492,-0.2762,12.691,0.2201,-0.4827,0
-0.333,-0.7765,-0.113,-0.0824,-0.1344,-0.061,0
-0.3521,-0.7052,0.0148,-0.5407,0.2966,17.813,0
12.388,-10.175,-18.114,0.3998,0.0327,19.595,1
0.4596,-13.361,-0.2778,11.083,-11.351,27.389,0
0.5624,-13.531,-0.4499,-0.5082,-17.062,-0.8904,0
-0.173,0.5089,-0.1395,15.149,-0.3662,22.846,1
-0.3539,-12.795,-0.3155,-0.3403,0.2051,0.4602,0
-25.369,-10.195,-16.034,-0.5126,-0.965,-32.897,1
-24.014,-0.4753,-0.4585,-20.82,-21.155,-11.867,1
