-18.104,-0.1735,0.1168,31.45,-10.421,22.063,1
-0.294,-0.7614,-0.2693,0.3223,-12.459,-0.4367,0
14.861,-10.93,-20.421,0.7788,0.6667,22.521,1
0.226,-0.9198,-0.1413,0.359,0.1612,0.6,0
-0.1622,-0.9277,-0.0885,-15.796,-15.545,18.256,0
-0.3011,-11.922,-0.2135,-14.838,-0.1741,17.879,0
-0.2986,-0.4988,-0.0866,0.345,0.0426,-0.1206,0
-0.1939,-0.798,-0.0769,-11.811,0.3044,16.866,0
0.5163,-10.943,-0.388,15.899,-20.147,11.451,0
-0.2922,-0.6837,0.1153,-24.224,-12.602,-42.308,1
0.2517,-0.9005,-0.0389,-14.426,0.6063,-15.641,0
0.3342,0.3026,-0.5874,-15.138,-0.7175,-39.363,1
0.5509,0.6743,-0.7512,-10.756,-0.1281,14.323,1
0.3336,-12.328,-0.3593,24.671,-0.1375,27.886,0
0.2626,-0.5589,0.2208,-17.651,-0.4923,-10.4,1
0.1687,-11.657,-0.0075,-0.9479,0.6186,-15.968,0
-0.4314,-0.9886,-0.4239,0.464,15.813,-0.4505,0
0.6176,-14.349,-0.6712,-12.91,-0.4054,-0.4584,0
-0.6124,-0.4421,0.2771,0.8346,-0.8375,0.1899,1
-0.2874,-0.6647,-0.2426,-0.7329,-29.474,0.4093,0
-0.2306,-0.7216,-0.1103,-0.4536,0.2258,0.9839,0
-0.1063,-0.3712,0.2749,0.3899,0.5438,20.167,1
12.119,-0.8821,-18.334,-0.2211,24.792,17.376,1
0.0837,-0.8406,-0.0035,-20.625,0.859,-18.374,0
0.3233,-0.7142,-0.5455,0.7073,-10.225,-17.132,1
0.3787,0.8635,-0.5908,-0.4985,-0.2087,0.5894,1
-15.329,0.3395,-0.4822,20.962,0.2585,34.08,1
-0.328,-12.572,-0.2198,-11.732,11.135,19.332,0
12.558,-0.6371,-11.124,-0.2981,-10.691,-14.589,1
0.0768,-0.9545,-0.1926,12.012,0.8602,16.458,0
0.8576,-13.646,-0.7702,0.2384,-10.131,-18.839,1
-0.4464,-0.7187,-0.324,0.4375,14.645,0.1256,0
-0.1115,-0.7807,-0.3173,0.362,-11.066,0.1063,0
-0.3856,-0.731,-0.337,0.6716,0.8235,-0.4066,0
24.104,-12.393,-14.343,-0.7461,-13.891,-34.752,1
0.2432,-0.8497,-0.028,-16.083,0.2846,-18.51,0
31.213,-0.482,-21.042,-0.6188,-0.6856,-34.988,1
0.9033,-0.4593,-13.204,-0.3862,21.342,0.8382,1
0.8246,0.0469,-0.7593,-14.928,16.497,13.691,1
-0.0613,0.7035,-0.187,0.1407,0.7542,0.4863,1
-34.561,-0.8026,0.4298,33.645,14.936,-0.4578,1
-0.3624,-10.022,-0.0989,-0.6544,11.928,13.69,0
-20.52,0.5626,-16.824,0.0858,12.39,35.583,1
-0.6107,-0.6757,-0.3159,0.7841,0.1207,-10.783,0
-0.2794,-0.6958,-0.2012,-0.7819,0.0471,0.7772,0
-0.2439,-0.6282,-0.1063,-0.658,-0.2976,0.6173,0
-0.1052,0.9949,-0.1622,-0.748,16.555,-19.488,1
11.278,-11.302,-17.579,-0.9031,32.909,0.6615,1
-0.4969,0.8026,-0.11,-15.082,11.007,-12.548,1
0.2238,-0.9197,-0.1379,11.483,21.081,0.4568,0
