0.3298,-0.9024,-0.2876,-0.61,-0.2496,-10.643,0
0.6011,0.432,-0.3973,-0.1364,-14.143,-24.69,1
-0.4792,-0.9813,-0.2257,-12.141,14.903,16.066,0
-0.173,-0.8801,-0.2571,0.708,-15.451,-0.5958,0
0.4143,-11.69,-0.2907,-0.3775,-0.0846,0.4134,0
-0.2073,-0.7895,-0.3407,0.4066,-17.607,-0.3924,0
-25.725,-0.5173,-12.56,-18.149,-26.75,-21.158,1
-12.157,0.9962,-0.0943,-17.561,23.615,0.5263,1
-0.7156,-0.6744,-0.1446,0.6922,19.358,-0.6924,0
0.3128,-12.49,-0.2457,-0.1186,-0.6881,-0.3491,0
18.954,-14.265,-17.03,-0.7187,-0.0143,23.836,1
0.094,0.5306,-0.193,0.2478,-0.8335,-27.044,1
-14.192,-0.0589,-0.9841,-23.792,-26.448,-13.03,1
-0.1461,-0.4709,0.3292,0.4605,-0.5525,-18.741,1
0.5618,-13.661,-0.1217,-0.1233,-16.016,-18.575,0
0.1805,-0.9435,0.2207,12.458,0.023,36.661,1
-0.0245,0.7257,0.0977,-0.6563,0.1046,-23.73,1
0.4482,-10.418,-0.3253,-0.796,0.3264,-10.346,0
0.1662,-0.6929,0.0408,-0.7213,-0.3782,-17.491,0
0.0693,0.5936,-0.2102,-0.5604,13.24,-0.8077,1
0.1713,0.7681,-0.0637,-0.0935,0.7217,14.817,1
-0.3493,0.7704,-0.1919,-12.737,0.8854,-0.624,1
-0.5086,-0.3413,0.0517,10.64,-0.7323,0.0136,1
-0.1048,0.6347,-0.0803,-0.9819,0.7715,-0.5369,1
0.2432,-13.218,-0.1467,-0.9925,0.0688,-15.575,0
10.975,-11.528,-12.116,0.4602,15.646,-22.195,1
-0.3625,-0.7999,-0.2719,0.2015,-37.146,-0.9294,0
-0.401,-0.9242,-0.4318,0.9051,0.7529,-0.8299,0
-0.8864,-0.0529,0.1736,13.925,-0.5736,0.0314,1
0.6347,-15.5,-0.4339,-17.146,-0.3678,-18.888,0
-0.2657,-0.8201,-0.3525,0.704,0.8653,0.0407,0
-0.3556,-0.6881,-0.181,0.2711,-0.4241,-0.3846,0
0.2651,-0.7607,-0.2659,0.9978,0.54,11.081,0
-0.1522,0.631,-0.1317,12.353,0.5526,34.281,1
