-0.612,-0.6461,0.5521,0.426,0.3208,18.213,1
-0.5212,-0.7829,-0.3307,0.1152,23.327,0.1883,0
-0.2205,-10.888,-0.3371,-0.2091,11.576,0.3305,0
0.2488,-0.9161,0.1516,0.4413,-0.1373,27.172,1
-0.1646,0.8242,-0.0747,-0.633,0.4055,-13.718,1
24.202,-0.6204,-26.496,-0.378,-0.9232,-21.478,1
-0.2115,-0.6267,0.1836,0.1589,0.1051,-12.113,1
-0.04,0.6914,-0.3082,-0.8133,0.3589,-0.3275,1
0.0167,0.2274,-0.0942,0.1596,0.7557,20.35,1
0.4757,-0.7585,-0.1607,0.4336,0.7629,13.566,0
0.1996,-13.296,-0.3408,-12.787,-0.7957,-13.435,0
0.6786,-0.5696,-12.129,-0.3822,27.312,16.597,1
0.1838,-12.19,-0.4733,-0.0627,-0.1039,-0.0834,0
-25.049,0.7717,-0.2572,27.261,24.548,14.972,1
27.13,-12.078,-12.974,-0.6489,13.677,34.71,1
-0.552,-0.5968,-0.2938,0.8276,-10.26,-13.102,0
0.9955,0.2596,-0.92,0.5414,-0.026,-37.703,1
0.1617,-12.502,-0.2893,-11.448,-0.1187,-0.7047,0
0.7812,0.506,-0.343,-12.953,19.488,0.8101,1
-0.2907,-0.4969,0.4801,11.104,-0.1644,0.2455,1
-29.725,0.3973,0.2002,19.066,28.806,30.922,1
-0.0618,-0.5737,0.3012,13.234,0.3057,-0.2299,1
-0.3537,-0.9652,-0.3858,-0.4227,0.2452,0.9456,0
0.9107,0.0759,-0.5426,-0.9672,0.8605,24.53,1
0.2274,10.214,-0.367,-0.2283,-0.1773,-0.2659,1
0.8396,-0.7802,-0.2427,0.7208,-0.5565,-17.93,1
-0.2964,0.3239,-0.1192,24.795,0.0069,24.602,1
-0.8404,0.6322,-0.0064,-0.4919,12.36,0.2355,1
0.4232,0.4669,-0.3048,0.694,-0.591,-37.858,1
0.2354,-0.5475,0.1342,-17.097,-0.7266,-0.8238,1
-0.1586,-0.7559,-0.2279,-0.8406,-32.603,0.2595,0
-0.2151,0.7,-0.1682,-0.3496,26.776,0.0041,1
-0.1117,-0.709,-0.2966,0.294,-0.1117,-0.2404,0
-0.213,-10.078,-0.3797,0.173,-0.0704,-0.0429,0
-0.3737,-0.7416,-0.2314,13.384,-0.2036,-26.64,0
-0.328,-0.953,-0.146,-0.5734,13.118,16.44,0
-0.2546,-10.688,-0.1892,-0.7339,-10.504,16.302,0
-27.923,-0.1177,-0.2226,-29.978,-11.325,-13.45,1
0.6107,-13.625,-0.0638,-0.5926,-0.6533,-17.893,0
0.2652,-12.373,-0.4727,23.041,0.3638,20.427,0
13.219,-10.469,-0.7589,0.2552,-13.991,-25.348,1
-0.2909,-0.5764,-0.1157,-0.4409,-0.2665,0.6746,0
-0.4548,-13.688,-0.2211,-18.963,-0.6593,15.884,0
0.261,-0.9699,0.055,-21.367,12.165,-30.149,0
0.4852,-0.7705,-0.8358,-0.4303,-0.3758,-25.712,1
0.1567,-0.9386,-0.2195,17.217,0.7989,0.967,0
-12.135,-0.5276,0.0384,-14.543,-0.6353,-33.534,1
-0.1933,-0.7165,-0.0798,-10.905,-0.4075,0.811,0
-28.033,-0.2109,-0.0299,-21.542,-24.276,-0.9478,1
0.3013,-0.9643,-0.2129,0.6149,0.3892,0.7517,0
-0.3657,-10.097,-0.2541,-11.867,10.256,18.253,0
0.0708,-10.598,-0.2615,0.8849,0.0127,-0.4203,0
0.5794,-12.671,-0.2428,15.393,-10.393,38.455,0
-0.325,-0.7178,-0.1029,0.8807,-0.226,-10.159,0
0.306,-0.7322,-0.1051,-0.2953,0.1377,-0.492,0
0.5883,-0.4215,-13.746,-0.8792,31.516,14.441,1
26.001,-0.1943,-25.607,-0.2013,-21.443,-38.054,1
-0.3323,-12.687,-0.2413,-22.862,-22.615,18.271,0
0.2721,-0.4841,-0.2459,0.0805,-0.432,-0.9323,1
-0.1473,-0.4402,0.3342,15.902,-0.3041,0.1949,1
-0.603,-10.717,-0.4383,0.4104,22.716,-0.4612,0
0.2194,-0.9041,0.0116,0.1449,0.8309,39.327,1
-0.3199,-0.9899,-0.325,20.742,10.656,-19.032,0
-0.108,0.783,-0.1374,0.3518,0.1543,11.28,1
16.111,-10.809,-15.78,0.3341,-0.7232,25.771,1
-10.087,-0.5963,0.1554,-29.564,-25.189,-23.03,1
-14.476,0.4314,-0.0524,-25.986,-10.455,-13.218,1
0.0213,0.4813,-0.2111,11.319,-0.807,25.657,1
-0.6246,-0.6561,-0.3674,0.5839,-22.567,-0.6672,0
10.651,0.1049,-15.787,-0.3209,-22.107,-20.777,1
-0.2687,-12.048,-0.0349,-13.827,0.5378,25.25,0
-0.3254,-11.463,-0.4014,-0.6593,10.572,0.9612,0
-19.263,-0.3501,-0.662,24.538,16.768,10.37,1
0.5719,-0.9099,-0.4422,0.2059,0.3684,0.1285,0
0.2064,-0.6652,-0.1483,0.9432,-0.4189,10.055,0
-0.1684,-0.4232,0.3255,0.1557,0.3869,0.7891,1
-0.9693,0.4297,-0.376,18.848,-21.119,25.603,1
-20.565,0.1763,0.3233,22.925,-0.3932,24.818,1
-0.3828,-0.8423,-0.2209,0.8008,-12.655,-0.7647,0
0.4714,-10.069,-0.3333,-0.3059,0.045,36.8,1
0.2957,-0.5443,0.1826,-0.656,-0.7207,-14.435,1
0.1152,-0.906,-0.2594,17.728,-0.4283,16.809,0
0.4245,-0.5705,-0.1598,0.6376,-0.3819,14.056,1
-0.4059,0.6443,-0.515,-0.745,-0.6145,-0.0457,1
0.1093,-13.145,-0.1491,-24.689,0.1237,-16.078,0
0.2374,-10.458,-0.0238,-15.394,-0.688,-14.768,0
-10.047,0.5015,-0.9505,-15.568,0.4442,-10.82,1
-0.6128,-0.045,0.1597,14.217,-0.1205,-10.68,1
-0.2887,-0.5025,-0.1969,-0.6076,0.041,0.6543,0
-0.29,-0.8271,-0.3558,-0.0423,0.8034,0.0298,0
0.2722,-15.964,-0.3418,-0.9981,0.7161,-0.0998,0
