-0.3483,-0.7201,-0.1275,-0.1314,-34.577,0.1872,0
-0.9676,-0.425,0.0922,-20.756,-18.531,-32.755,1
0.5317,-10.405,-0.3105,20.376,-14.383,16.968,0
0.439,0.4963,-0.0313,13.983,-26.824,15.583,1
-0.2422,-0.7647,-0.0765,-0.2099,-0.3376,0.9669,0
0.4917,-0.9936,0.0642,20.712,0.8163,36.468,1
-0.7271,-0.7365,-0.0049,-28.055,-23.7,-40.014,1
-10.503,0.8029,-0.1179,-26.73,-0.4279,0.1497,1
31.434,-11.609,-18.981,-0.1858,-12.74,-31.154,1
-0.3754,-12.302,-0.2066,-12.946,0.9364,13.101,0
0.1629,-0.8901,-0.171,19.284,-0.7349,15.25,0
-0.7628,-0.105,-0.1288,18.047,-0.1637,0.9081,1
0.0235,-0.5462,0.2124,-20.1,-0.6431,-0.8883,1
18.394,-14.146,-15.642,15.045,-0.5137,46.636,1
-49.171,0.6469,12.458,43.351,0.5186,15.788,1
-0.4528,-10.275,-0.4399,0.5903,16.214,-0.4222,0
-0.0382,-0.6383,0.266,0.5796,0.3796,23.296,1
31.407,-10.774,-18.515,0.1116,-13.607,-40.584,1
-0.4088,-0.787,-0.2202,0.395,-27.922,-0.419,0
0.2134,-0.7203,-0.1712,0.3548,0.645,0.7627,0
0.2667,-13.505,-0.4556,0.1826,0.3973,0.0842,0
0.5717,-11.733,-0.231,-0.4399,-11.558,-13.295,0
-0.2627,-0.5754,0.5166,14.04,-0.1861,0.6854,1
-0.312,-0.811,-0.2063,0.2291,-18.543,0.2804,0
0.2686,-0.6916,-0.07,-10.167,0.006,-17.415,0
-0.4752,-0.8098,-0.3782,0.8586,0.9629,-0.7187,0
-0.2731,-0.8752,-0.0364,-0.8379,0.184,19.978,0
-0.1231,-10.856,-0.1384,0.449,-11.535,-0.15,0
24.564,-20.21,-15.439,-0.5673,-13.603,54.685,1
-0.3332,-11.166,-0.2393,-13.303,0.683,11.987,0
14.276,0.1669,-11.333,0.0212,26.772,-25.971,1
0.392,-10.026,-0.3349,13.783,-11.604,12.36,0
-0.2659,-11.185,-0.2892,-16.102,-0.7229,15.482,0
0.0647,0.8642,-0.0904,-0.4497,-0.2494,-0.3857,1
30.047,-0.8421,-15.617,0.2488,-24.429,-34.901,1
-0.6649,0.8018,-0.0843,-12.137,13.96,0.3881,1
18.855,-13.988,-21.755,-0.4304,0.7153,19.972,1
-0.2765,-0.3866,-0.3315,-0.0429,0.364,-0.5436,0
-18.127,0.2895,-0.3195,-22.169,-0.3702,-0.7575,1
-0.4326,-0.7224,-0.3417,20.074,0.4405,-26.872,0
-0.5659,-12.141,-0.1683,-12.485,18.746,16.03,0
0.5095,-10.809,-0.1577,0.0991,-0.5225,-0.3177,0
-14.225,0.4641,-0.4859,-18.093,-11.261,-0.6302,1
0.1451,-0.9521,-0.2664,0.5342,-0.199,0.1614,0
-0.2224,-0.8279,-0.0939,-13.797,0.1258,23.007,0
-0.9744,0.4073,-0.4579,-20.456,0.3252,-0.907,1
0.1435,-0.8498,-0.1812,14.594,17.271,17.539,0
-39.736,13.424,0.8555,34.345,-0.1297,20.142,1
-0.3094,-0.9665,-0.3008,24.354,11.31,-22.533,0
0.9223,0.4812,-0.909,-0.95,26.963,21.46,1
0.2175,0.463,-0.2659,0.3795,-10.478,-34.098,1
-0.0988,-0.9523,0.1293,0.9434,-0.0186,31.227,1
-0.5586,-0.4804,0.4002,11.83,-0.2649,0.3316,1
-0.8487,0.6408,-0.2077,-22.36,10.934,-15.033,1
0.5453,0.0563,-0.8291,-11.446,14.968,20.591,1
0.5047,-0.7768,-0.8695,0.1367,-0.4945,-18.903,1
-0.3295,-0.7992,-0.3108,0.2996,0.5634,0.0936,0
0.4925,-0.8887,-0.4421,0.9541,0.0269,11.482,0
-0.284,-0.5614,0.1829,-11.782,0.749,0.308,1
0.213,-0.8607,0.1558,-0.8494,0.6371,-28.788,0
0.2975,-0.8984,-0.2173,12.66,0.2092,10.602,0
0.307,-11.466,-0.1138,-19.143,-0.9267,-16.512,0
-0.2213,-0.6081,-0.1173,-0.6394,-0.7588,0.6709,0
-0.3805,-15.515,-0.2866,0.6059,-21.784,-16.148,0
0.1948,-12.708,-0.3399,-0.8988,-0.4981,-0.6962,0
0.745,0.2733,-10.242,-0.9181,-0.0201,-33.728,1
-21.103,0.1236,-0.4467,-23.046,-14.439,-11.155,1
0.3805,-0.9439,-0.1945,0.8325,12.443,14.018,0
-0.314,-0.9743,-0.1974,-12.081,0.2499,10.187,0
-0.1946,-11.512,-0.3496,-0.1887,0.5317,0.4685,0
-0.5121,-11.802,-0.2968,-0.7187,0.69,11.772,0
0.1248,-10.342,0.0233,-0.2375,-0.0394,-0.3203,0
0.3292,-12.078,-0.0975,-10.366,-14.794,-15.536,0
-24.0,-0.1946,-0.3236,-0.36,-13.924,-12.68,1
-0.514,-12.468,-0.4913,-0.0513,17.822,0.2274,0
-21.73,-10.124,-0.7717,-18.282,-0.828,-19.233,1
-10.956,0.8353,0.0359,-19.569,-0.7277,-0.4748,1
0.2688,-14.505,-0.3232,-15.24,-17.536,-0.7349,0
0.2448,-10.078,-0.3824,23.811,0.3827,28.159,0
-0.3683,-0.2956,0.2409,0.6092,0.3054,-0.6787,1
-0.5091,-10.037,-0.1641,-10.917,0.1075,10.446,0
-0.585,11.624,0.0894,-20.95,-0.4468,-12.364,1
-0.6052,-0.6851,-0.1756,0.5425,0.0771,-11.524,0
0.5787,-0.5382,-16.829,0.5539,0.942,17.716,1
0.0835,-0.5681,-0.0924,17.08,-0.82,-0.5262,1
-30.267,-0.1339,0.1966,20.186,21.579,26.911,1
19.409,-11.204,-15.0,-0.4284,-12.82,-27.134,1
-0.4789,-0.7376,-0.1987,0.1727,-12.874,-33.524,0
-0.3288,-12.201,-0.4534,-0.0107,0.6005,-0.0927,0
0.5574,-11.358,-0.2695,0.6377,0.2833,11.197,0
0.3039,-0.7944,-0.1571,-0.5603,0.0095,-10.178,0
-0.1283,0.7919,-0.1832,-0.2096,0.5746,0.7853,1
-0.7469,-0.8379,0.241,-17.211,-15.389,-16.223,1
0.4227,-0.6766,-16.725,-25.813,-0.2216,-21.253,1
0.3289,-10.929,-0.2549,-0.513,-0.9298,-16.497,0
-0.4164,-0.7542,-0.3071,0.492,0.6925,-0.2789,0
-0.9522,-0.3275,-0.1155,11.289,0.2182,16.693,1
0.8228,-0.0334,-0.9657,-0.2472,0.933,19.857,1
0.4554,-13.277,-0.2873,-13.388,-19.027,-0.6816,0
0.2837,-0.7455,-0.2458,10.727,14.712,0.9705,0
29.794,-10.096,-22.301,0.3063,-12.642,-23.907,1
0.2804,0.9387,-0.239,-11.319,0.3742,0.7271,1
