-0.1264,-10.501,-0.3625,-0.667,-0.418,0.4253,0
0.2753,0.9066,-0.3224,-0.3514,0.1878,-0.6155,1
24.268,-0.6319,-17.314,0.4293,-15.206,-26.869,1
0.3356,-0.6784,-0.0971,0.3719,0.8811,16.357,0
-0.3364,-0.8076,-0.3354,0.9588,11.138,-0.7531,0
-0.305,-0.6248,0.2504,-22.604,-0.1278,-27.209,1
17.067,-0.6656,-0.9077,-0.8092,-22.653,-25.838,1
-0.3594,-0.8816,-0.0918,-0.935,10.527,15.114,0
0.3359,0.5603,-0.3101,-0.5955,-0.4134,-19.525,1
-0.2662,-14.747,-0.3384,-20.708,-12.625,0.8725,0
-34.723,12.413,0.1039,35.346,39.828,16.35,1
0.5041,-0.9612,-0.1154,13.518,-0.1622,30.937,0
-20.815,0.6923,-0.0716,27.108,0.5641,22.96,1
11.47,-11.608,-16.826,-0.041,0.9831,27.328,1
0.2709,0.5827,-0.3688,0.1545,11.739,-14.048,1
-17.421,0.0767,-0.0189,14.859,0.1459,0.8043,1
21.32,-16.856,-17.725,12.093,-22.577,37.922,1
-13.385,-0.1533,-0.3324,20.66,15.259,26.51,1
-0.4182,-13.245,-0.2903,-10.412,13.707,19.865,0
0.4971,-0.7259,-0.389,0.7556,0.1283,11.11,0
-19.334,-0.0265,-0.0107,19.08,-0.4893,0.8553,1
-0.2314,-0.6494,-0.1403,-11.16,-0.3972,16.481,0
-0.4209,-11.657,-0.5346,-14.102,-0.1036,0.138,0
0.4936,-0.9681,-0.3616,0.1002,-10.267,0.1793,0
0.0311,-10.385,-0.3253,0.8608,-16.427,-0.3515,0
0.7353,0.5294,-0.749,-0.8435,29.362,23.561,1
-0.3339,-10.424,-0.0533,-0.9828,0.595,17.409,0
19.398,-0.3249,-21.197,-0.7093,0.6891,-29.054,1
0.3164,-0.9652,-0.2726,0.9797,0.1016,41.775,1
-0.1102,-0.5101,-0.1008,-0.8962,-0.1203,18.135,0
-20.114,0.5793,-0.293,25.124,17.021,21.596,1
0.5819,-14.668,-0.3953,-0.2462,0.1135,-0.6354,0
0.7999,-0.8603,-0.9866,0.1981,0.1083,-28.151,1
0.2032,-0.8957,0.0733,13.543,0.4868,35.441,1
18.013,-13.095,-18.053,0.9174,-13.719,38.891,1
0.3535,-10.04,-0.2413,16.244,0.3094,19.965,0
0.2995,-10.444,-0.3003,0.1177,-0.4326,-0.4277,0
-0.5586,-0.5318,0.198,-31.213,-0.6712,-20.697,1
-0.4779,-0.7124,-0.3537,0.8312,-0.03,-0.9741,0
0.2534,-10.27,-0.2834,-0.1148,-0.2587,-0.4126,0
-0.2429,-13.383,-0.3603,-12.539,-0.7477,21.792,0
-0.5846,-0.8828,-0.2303,0.7325,0.0634,-19.254,0
0.5724,0.3561,-0.4596,0.4047,10.627,-35.244,1
-0.3831,-0.8732,-0.2717,0.6244,-21.639,-0.7397,0
-13.481,-0.1229,-0.2784,0.8968,-16.854,16.192,1
0.3395,-0.9382,-0.2535,0.8644,0.3603,26.24,0
-0.0157,0.7189,-0.1353,-0.2946,0.9588,-20.903,1
0.1034,0.9156,-0.0887,0.7141,-16.032,45.157,1
-0.3068,-0.6546,-0.3135,0.1665,0.5196,-0.3783,0
0.179,0.7179,-0.1311,0.6139,-10.619,13.79,1
29.157,-0.9797,-24.831,-0.8825,-16.563,-23.354,1
0.6955,0.3405,-0.5016,-0.1124,-0.3601,-37.423,1
-0.4327,-11.805,-0.1581,-12.897,0.6561,0.8666,0
-0.2538,-0.9355,-0.2856,10.369,-0.9801,-0.4756,0
0.3578,-11.3,-0.1564,15.566,-11.881,25.365,0
-24.625,0.8924,0.4648,30.108,26.078,23.527,1
-14.051,0.3322,-0.93,-0.2157,18.281,-58.389,1
36.06,-10.034,-17.043,10.844,-18.902,-29.668,1
-0.3367,-0.9995,-0.2423,10.034,-0.6874,-19.761,0
-0.3948,-12.308,-0.3531,-0.5017,-0.1828,0.3176,0
0.1217,-10.24,-0.1311,15.79,11.208,12.012,0
-0.4731,-0.6779,-0.2471,0.791,-0.5162,-0.9384,0
17.978,-11.474,-18.45,-0.2914,-0.8952,17.319,1
-31.725,-0.2315,0.0612,-25.492,-0.2418,-28.344,1
-0.3015,-0.7481,-0.0369,0.2585,-18.02,-10.063,0
-0.213,-0.5337,0.3609,-0.3479,-0.6307,0.5543,1
0.2487,-0.8244,-0.0712,-10.018,0.2917,-18.59,0
0.1336,-0.8195,-0.2334,12.14,22.317,11.7,0
0.4279,-10.884,-0.3055,-12.649,-0.6108,-12.043,0
-11.995,0.5425,-0.0862,-17.779,0.0509,-0.9416,1
0.0475,-0.7623,-0.2997,0.5241,-0.112,-0.4383,0
-0.51,-0.6854,-0.4202,0.4557,0.3024,-0.1822,0
-25.908,-0.8194,-0.3858,-17.116,-20.272,-61.511,1
0.6945,-0.7161,-0.4671,-0.2186,-11.748,-30.86,1
0.4644,-0.6798,-0.321,0.524,-0.495,0.673,0
0.2648,-0.9352,-0.0986,0.9013,21.916,34.036,0
0.262,-10.921,-0.3167,12.078,0.0641,17.94,0
0.0256,0.9785,-0.1447,-0.0993,-0.638,-16.04,1
0.3342,-12.078,-0.5221,0.6211,-0.2319,0.4276,0
0.2511,-12.947,-0.2563,-14.332,-11.565,-16.295,0
-12.914,-0.6393,-0.1865,-16.401,-0.4631,-29.801,1
0.3451,-0.9329,0.0463,-0.5669,-0.4457,-34.008,0
-0.5203,-0.6332,0.5009,10.045,-0.4027,17.511,1
0.3285,-0.7652,-0.0095,-0.3389,0.698,-0.2265,0
-17.102,0.7071,-0.1795,-11.662,-11.62,-0.3635,1
-0.3123,-10.989,-0.3606,-0.2398,0.2111,0.6893,0
0.4369,-12.665,-0.2594,-0.2661,-0.8641,-0.203,0
-0.236,-0.9583,-0.0841,-12.746,0.1404,13.083,0
-0.2921,-0.9409,-0.0844,-0.7444,0.5352,22.01,0
0.3829,0.3177,-0.4434,-0.4032,0.4158,-40.562,1
0.3027,-11.951,-0.2554,0.1869,-0.3573,0.3635,0
-0.1167,-0.6275,0.1881,-12.37,-0.8813,-19.636,1
-0.4699,-0.9906,-0.1778,-0.3699,21.196,0.9837,0
-41.761,-0.459,0.6286,23.844,-0.3741,25.175,1
0.9557,0.0788,-10.193,-12.115,17.348,0.6382,1
0.4085,-12.977,-0.2143,-19.032,-17.522,-10.552,0
-0.1895,-0.6427,0.3351,0.3939,0.1792,25.126,1
0.3599,-0.643,0.2773,0.5411,11.576,-0.3468,1
-11.485,-0.2098,0.0488,18.21,-22.749,10.668,1
0.3274,-12.635,-0.1652,13.751,-18.731,29.187,0
-0.1922,-10.578,-0.1229,0.6495,-0.5491,-0.3634,0
0.9461,0.284,-0.7452,-0.6435,32.218,16.331,1
0.1355,0.7229,-0.1548,-12.62,11.091,-0.3832,1
0.4581,0.6446,-0.5058,-12.11,15.245,11.282,1
0.7505,0.145,-0.4152,0.4703,-16.869,-42.101,1
0.3718,0.325,-0.3223,-0.1148,-0.3425,-32.247,1
0.9772,-0.5639,-11.824,0.3438,-0.0276,-18.499,1
0.6544,0.4185,-10.562,-0.2691,18.711,12.327,1
-0.022,0.6669,-0.1663,-0.4319,-0.0472,-17.573,1
-13.752,-0.1377,0.1978,20.062,-0.7145,11.145,1
15.262,-17.549,-22.594,10.049,19.254,34.356,1
0.5689,0.9021,0.0878,-0.2831,-16.558,14.127,1
0.1732,0.6835,-0.0602,-0.5795,-0.4829,0.819,1
-0.3724,-0.8305,-0.2346,0.1771,-0.4524,-0.6447,0
-0.2977,-0.7555,-0.2814,0.4207,-28.054,-0.5591,0
-0.2146,0.9971,-0.211,-0.4161,-0.0242,-21.075,1
-0.3478,-13.475,-0.2616,0.4458,-23.136,-11.074,0
0.0945,-0.8423,-0.083,-0.9203,18.398,-0.6735,0
-0.3103,-0.9225,-0.2765,17.334,11.394,-17.841,0
0.262,-0.7868,0.1472,0.1834,-0.7949,0.018,1
-13.24,-0.1497,0.0692,12.302,-10.42,0.832,1
-0.6246,-0.6628,-0.2942,11.396,10.224,-0.8343,0
0.3023,-0.9269,-0.0103,-10.192,14.302,-12.831,0
0.4472,0.2617,-0.4017,0.7666,0.998,-42.18,1
0.731,-0.7527,-0.833,0.7718,-0.2053,-0.9491,1
17.227,-0.6551,-11.272,-0.1619,-16.352,-26.682,1
-17.076,0.4956,-0.4552,-29.719,-18.203,-0.6981,1
0.3351,-0.7524,-0.2904,0.893,-0.2984,-0.581,1
0.174,-0.8737,-0.1689,0.8288,11.233,0.9745,0
-0.1853,-13.041,-0.1906,10.936,0.1422,-0.2998,0
0.0761,-0.9866,-0.0701,-16.325,0.8589,34.969,1
0.953,0.2859,-0.4911,-0.7221,0.2415,0.8425,1
-0.119,-0.7967,-0.1134,-13.401,-0.2335,20.709,0
0.4704,-0.0007,-0.5465,-13.173,0.1427,-32.559,1
0.2322,-11.117,-0.4863,0.1437,-0.46,0.1106,0
-0.2708,-13.207,-0.4126,-14.387,-0.5182,0.3834,0
-39.87,13.377,0.5653,37.962,0.7212,0.66,1
-0.1794,-0.7854,-0.1087,-12.34,0.2016,14.261,0
0.2969,-10.082,-0.0869,-0.9887,0.1113,-25.234,0
0.5979,0.8914,-0.741,-0.4558,-0.1606,0.6011,1
0.1401,-0.8179,0.1605,-0.2616,16.1,0.7403,1
-0.379,-12.984,-0.2163,-14.831,0.4294,13.026,0
0.7027,-0.5239,-0.4228,0.5726,-10.687,0.4062,1
0.7541,0.0245,-10.089,-0.84,26.332,12.286,1
-26.366,0.5974,0.2746,11.531,23.114,33.55,1
-0.3158,-10.608,-0.3288,-0.4201,0.5636,0.6337,0
-0.0299,0.6597,-0.2685,0.3593,0.4184,12.193,1
23.684,-0.7836,-13.587,-0.2329,-18.005,-38.294,1
0.4251,-0.6892,-0.2551,0.1032,0.7942,0.1611,0
-0.2129,-0.8678,-0.2365,-0.0191,-24.927,-0.0511,0
-0.3115,-10.187,-0.1405,-0.4288,0.6587,0.7338,0
-27.481,21.837,-0.5214,34.157,22.497,32.213,1
-23.208,0.162,-0.0925,-30.56,-14.998,-12.915,1
18.319,-0.5033,-0.7986,0.3046,-17.322,-24.178,1
0.3031,0.679,-0.1015,0.2651,0.2858,10.878,1
-0.4246,-12.982,-0.2826,-16.525,0.349,13.182,0
0.1897,-0.5742,0.3021,0.358,12.212,-0.0703,1
-0.9899,0.6194,0.1301,-26.433,17.725,-14.325,1
-0.2586,-10.823,-0.2392,18.544,0.5333,-10.892,0
0.3662,-10.544,-0.1134,14.886,0.3675,20.154,0
0.9632,-0.1428,-13.844,-0.1356,21.192,19.879,1
-0.1396,-0.5467,0.1826,0.0577,0.9724,-0.189,1
-0.1897,-0.6852,-0.1336,-0.6601,0.7893,11.521,0
-0.3808,-11.815,-0.2768,13.627,-0.0821,-21.907,0
-0.2313,-0.8204,-0.0941,-15.136,0.1207,19.133,0
0.4738,-0.4324,-0.4453,0.7085,-0.6933,-0.2107,1
-0.4369,-0.9213,-0.2955,0.8416,0.2884,-0.8276,0
0.5015,-12.5,-0.2057,10.263,-0.4862,27.81,0
-13.043,-0.5711,0.0742,-20.647,-0.6041,-30.048,1
-0.2422,-11.25,-0.3355,-0.5093,0.0983,0.2536,0
-0.3248,-11.317,-0.3688,0.0285,19.764,0.2512,0
0.4245,-0.6954,-0.3175,0.3544,0.6207,0.4814,0
0.2527,-10.028,-0.3466,17.512,0.3853,19.048,0
-15.438,0.6131,-0.3344,-11.878,17.862,-0.9072,1
14.421,-0.932,-12.589,0.5545,-0.3729,36.516,1
-33.061,0.3858,0.6349,33.681,16.6,21.108,1
-39.6,-0.0193,-0.1628,30.152,17.16,39.991,1
0.4271,-11.296,-0.3553,-0.1214,-0.9478,-0.0522,0
-0.3392,-0.6697,-0.1675,0.7133,0.4862,-0.9661,0
-0.4885,0.6358,-0.1259,-11.448,-11.555,-0.7903,1
0.2927,-0.7972,-0.0811,-0.9941,-0.5872,-19.637,0
-22.022,-0.7571,-0.4291,-19.063,-10.067,-29.272,1
0.4093,-11.347,-0.2888,0.831,-17.347,19.394,0
-0.4489,-10.139,-0.3135,-0.628,-0.123,0.3798,0
-20.544,0.9712,-0.5862,23.257,13.856,22.32,1
0.2525,-10.923,-0.3318,10.329,-0.8698,0.9156,0
-0.4323,-0.6879,-0.1601,0.1988,-16.573,-0.3288,0
-0.7746,0.7325,-0.1535,-12.096,-0.0739,-0.2682,1
-20.662,11.343,0.569,-17.055,28.237,-0.6698,1
0.3068,-0.9441,-0.1987,14.667,-0.4864,15.299,0
0.1998,-0.5508,0.2124,-0.1882,-0.047,-26.667,1
-0.3793,-0.8411,-0.1205,0.7946,-0.5339,-16.271,0
-0.384,-16.425,-0.3752,23.942,13.251,-30.685,0
0.9148,-10.452,-0.5418,0.7242,-19.243,-11.591,1
-0.2678,-0.9356,-0.2234,-20.208,-13.305,24.341,0
-0.3208,-0.6573,-0.0778,-0.9052,0.1316,16.282,0
0.3339,-0.6899,-0.3284,-0.4469,12.494,-0.4234,0
0.1515,10.918,-0.4404,-0.9827,-0.9013,-0.8188,1
11.503,-10.829,-10.457,0.0921,0.2859,33.574,1
30.559,-11.905,-24.736,-0.4893,-16.322,-37.337,1
0.478,0.3371,-0.8468,0.5474,21.051,14.332,1
19.314,-0.7327,-18.736,0.5676,-0.6313,18.071,1
-0.3198,-11.449,-0.3225,-0.4916,0.0755,0.7463,0
0.857,0.2391,-0.8435,-0.7902,0.8115,12.64,1
0.7417,0.3759,-0.7579,-0.4404,31.448,15.12,1
-18.946,-0.3154,0.0741,-24.402,-0.9872,-33.16,1
0.4178,-14.071,-0.3157,-0.0206,-0.4918,0.2368,0
0.2156,-0.6889,-0.151,0.1697,32.502,12.472,0
-0.5661,-11.561,-0.1302,-14.462,-11.011,13.148,0
-0.5501,-13.216,-0.2108,-15.024,0.2358,16.028,0
-0.38,-0.7021,-0.163,0.1218,-0.3863,-19.798,0
-18.374,-0.3255,-0.3442,14.625,0.7798,27.355,1
-0.2726,-12.979,-0.3884,-0.6882,-0.481,0.5283,0
0.1481,-0.4406,0.0117,10.259,0.2406,17.856,1
-0.2629,-12.077,-0.3428,12.138,-0.7818,-15.284,0
0.3658,-0.9362,-0.0935,19.057,0.6448,30.031,1
0.2355,-0.8555,-0.2407,14.18,0.4604,23.455,0
-0.1227,0.8575,-0.1589,-10.158,0.7008,-0.9183,1
-19.455,0.0322,0.1288,15.805,-0.7409,0.4145,1
-22.084,0.3038,-0.3021,13.419,-0.3653,22.042,1
0.6704,-10.681,-0.4464,0.3436,-0.7143,0.6328,0
-0.0037,10.388,0.075,-0.4556,-0.0801,-0.044,1
16.788,-13.252,-22.77,0.0182,27.232,0.6884,1
14.468,0.4917,-13.717,0.8006,-19.43,-17.131,1
-0.4211,-0.6181,-0.255,0.5649,25.547,0.0661,0
