-0.2144,-11.214,-0.3662,-0.581,0.0354,0.5538,0
-0.305,-0.5513,-0.0736,-0.1674,-0.2118,0.581,0
-0.325,-0.7703,-0.0638,-0.9113,0.6964,18.059,0
-0.224,-10.149,-0.4327,0.0258,0.2218,0.1537,0
0.1901,0.3805,-0.1577,12.881,0.4618,24.571,1
-0.1711,0.7232,0.129,-0.7825,-0.2359,-12.207,1
0.2999,-0.7767,0.0308,-0.3246,0.9789,0.1238,0
-24.725,0.0305,-0.1438,14.103,15.334,28.244,1
0.2286,-0.6773,-0.2488,0.8197,0.0714,0.0744,0
-0.6558,0.3671,-0.1288,0.6194,-15.317,37.266,1
0.4389,0.8787,-0.0293,0.4203,21.645,0.5335,1
-17.735,0.2295,-0.0993,-16.36,-0.4824,-15.701,1
-0.3281,-0.8104,-0.2344,0.1024,-31.721,-11.693,0
0.0537,-0.6761,0.0022,-16.637,-16.192,-21.951,1
0.3153,-0.9011,-0.0718,0.1613,0.7145,0.56,0
-0.2338,0.3076,-0.125,27.995,0.0621,23.922,1
-0.0325,0.2542,-0.357,0.5047,0.711,41.482,1
-0.3065,-14.727,-0.4048,-14.857,0.2317,0.7767,0
19.558,-0.9419,-15.12,19.539,-0.5414,50.06,1
0.223,-0.957,-0.1551,0.2777,0.1141,12.056,0
0.3911,-13.153,-0.1839,-15.253,-20.041,-0.6644,0
-0.2124,-0.7337,-0.0789,-16.232,-15.153,18.672,0
0.2866,-0.7722,-0.0561,-12.092,0.0471,-15.148,0
20.076,-18.544,-18.627,17.549,-0.5488,51.49,1
-0.3918,-10.665,-0.2089,-0.9543,-0.1542,0.9912,0
0.3584,-10.081,-0.3617,0.6984,-0.0343,0.2729,0
0.4413,-0.8344,-0.2083,0.5488,17.429,0.8526,0
11.984,-0.9771,-15.05,-11.806,-0.3473,-35.253,1
0.3339,-12.001,-0.1658,-19.44,-11.493,-25.021,0
-0.3077,-11.25,-0.2617,-0.6602,0.9984,0.9588,0
-0.341,-11.054,-0.3807,0.0826,-0.2268,0.3759,0
0.1967,0.4998,-0.3415,-0.6267,0.2492,-36.038,1
-37.679,10.489,0.4622,31.13,11.546,26.412,1
0.0178,-0.8754,-0.1795,0.877,10.935,0.4283,0
24.02,-0.3053,-15.246,0.5959,-0.1696,-27.889,1
-0.2533,-0.7471,-0.1172,-0.382,0.1538,0.6628,0
0.8677,-0.9495,-11.408,0.0848,0.1198,-29.813,1
0.3136,-10.017,-0.4095,0.4682,14.198,41.406,1
0.4598,-10.275,-17.913,0.8875,-0.5181,24.089,1
0.3164,-11.456,-0.349,-0.1828,-0.3375,-0.1151,0
-0.3207,-0.9272,-0.128,-0.6875,-0.2029,16.049,0
0.8451,-0.9114,-0.9498,0.6401,0.5684,-14.959,1
0.5546,-15.06,-0.1544,-14.233,0.2659,-17.239,0
-0.2547,-0.7642,-0.135,-0.1145,0.3735,0.3823,0
0.6127,-10.688,-0.3722,-10.178,-0.1657,41.795,1
0.1506,-0.9481,-0.1497,10.595,11.275,0.8802,0
-0.298,-11.676,-0.3488,-0.6831,-0.0845,0.479,0
-0.45,-0.8815,-0.3366,0.5751,-0.6172,-14.699,0
0.9348,-0.149,-0.8831,-0.0059,19.006,21.236,1
0.0327,-0.7633,-0.1068,0.2587,28.228,0.8756,0
-20.098,-0.49,-0.987,-0.851,0.6624,-23.131,1
-40.854,0.2463,0.7566,35.443,0.8821,22.681,1
10.78,-0.2869,-11.629,-0.4496,0.5163,19.34,1
0.4651,-0.9002,-0.2005,0.0724,21.348,48.467,1
-0.2232,-0.8,-0.0967,-0.9876,0.2669,22.163,0
0.2248,-0.5234,0.219,-18.322,-0.9816,-13.793,1
-0.4828,-11.57,-0.2193,-0.782,19.286,0.9793,0
0.2868,-0.9771,0.0242,-0.0692,-11.005,-0.3506,0
0.3098,-0.5879,-0.3884,13.605,0.0325,0.1835,1
-0.4828,0.8649,-0.1446,-11.202,0.5208,-0.2306,1
-26.257,0.0899,-0.1633,-25.998,-22.84,-10.601,1
0.3323,0.3294,-0.105,-0.1905,10.805,0.0302,1
0.1638,-0.7101,0.0132,-10.379,0.2127,-19.032,0
0.4366,-10.772,-0.2597,-13.201,-19.536,-13.878,0
21.684,-12.036,-21.536,-14.996,0.2689,-38.859,1
-0.1136,-11.454,-0.0405,-15.848,-0.22,14.866,0
-0.4074,-0.9091,-0.1411,0.6392,-0.1894,-10.048,0
-0.5528,0.7365,-0.0663,24.657,-23.69,0.7893,1
0.4445,0.3736,-0.4188,-0.7996,-0.7231,-34.716,1
-0.1032,-0.431,0.1739,0.6219,-0.2989,0.9166,1
0.23,-0.806,0.1159,-0.0034,12.79,0.3584,1
36.045,-0.9672,-16.812,0.3044,0.4732,-30.584,1
-0.2363,-0.6944,-0.1137,-11.299,-0.7378,14.987,0
